TOA5,CR1000_BigSky_SFork,CR1000,25169,CR1000.Std.16,CPU:SouthFork_stage_cond_temp_60sec.CR1,46327,SFork
TIMESTAMP,RECORD,Batt_Volt_Avg,AirTemp_Avg,H20Dist_Avg,Stage_Avg,H20Cond_Avg,Ct_Avg,H20Temp_Avg,AirTemp_SMP,H20Dist_SMP,Stage_SMP,H20Cond_SMP,Ct_SMP,H20Temp_SMP
TS,RN,Volts,Deg C,meters,meters,mS/cm,mS/cm,Deg C,Deg C,meters,meters,mS/cm,mS/cm,Deg C
,,Avg,Avg,Avg,Avg,Avg,Avg,Avg,Smp,Smp,Smp,Smp,Smp,Smp
2011-10-04 10:30:00,33442,14.11,13.92689,2.069283,0.1807171,0.3100728,0.1732079,7.344226,13.08929,2.06988,0.18012,0.310171,0.1735966,7.387207
2011-10-04 11:00:00,33443,14.35,12.99858,2.067096,0.1829045,0.3094515,0.1741416,7.509798,13.22296,2.069339,0.1806607,0.3092192,0.1747457,7.604767
2011-10-04 11:30:00,33444,14.36,13.06234,2.06695,0.1830495,0.3085268,0.1753878,7.7388,13.17001,2.066077,0.1839235,0.3078177,0.1760124,7.872284
2011-10-04 12:00:00,33445,14.34,13.54831,2.065665,0.184335,0.3078057,0.1767586,7.970184,13.75244,2.066127,0.1838727,0.3078391,0.1773995,8.050934
2011-10-04 12:30:00,33446,14.33,14.05071,2.064637,0.1853628,0.306982,0.1781735,8.216278,14.25418,2.064856,0.1851442,0.3062378,0.1789131,8.369171
2011-10-04 13:00:00,33447,14.31,14.45759,2.065997,0.1840034,0.3061887,0.1795728,8.459196,14.83551,2.066943,0.1830571,0.3059472,0.1801917,8.558533
2011-10-04 13:30:00,33448,14.27,15.1259,2.065964,0.1840357,0.3051446,0.1813104,8.767245,15.11737,2.064872,0.1851277,0.3047286,0.1823664,8.938202
2011-10-04 14:00:00,33449,14.25,14.67722,2.066135,0.1838648,0.3041767,0.183117,9.080469,14.71664,2.06549,0.1845102,0.3036951,0.1838786,9.218842
2011-10-04 14:30:00,33450,14.22,16.34646,2.067272,0.1827276,0.3031377,0.1853871,9.462794,17.70593,2.069995,0.1800051,0.3022692,0.1872733,9.782318
2011-10-04 15:00:00,33451,14.12,16.2474,2.065995,0.1840052,0.3013638,0.1891133,10.10113,15.35397,2.064692,0.1853082,0.3011007,0.1899756,10.23749
2011-10-04 15:30:00,33452,14.18,14.97892,2.063965,0.1860354,0.3011929,0.1901916,10.25846,15.65948,2.065785,0.1842151,0.3007147,0.1908003,10.37958
2011-10-04 16:00:00,33453,14.17,15.46242,2.064462,0.1855383,0.3003735,0.1921534,10.58876,14.85608,2.064963,0.1850369,0.3003422,0.1931613,10.72549
2011-10-04 16:30:00,33454,14.22,14.49869,2.063031,0.1869686,0.3001534,0.1932056,10.74761,14.54355,2.06179,0.18821,0.300189,0.1935222,10.78671
2011-10-04 17:00:00,33455,14.25,14.67377,2.064207,0.1857932,0.3001861,0.1938724,10.83365,14.6626,2.064269,0.1857307,0.2998367,0.1941366,10.89899
2011-10-04 17:30:00,33456,14.27,14.79632,2.063414,0.1865861,0.3003008,0.194253,10.87449,15.1499,2.061907,0.1880934,0.3002121,0.1943797,10.89899
2011-10-04 18:00:00,33457,14.29,15.15575,2.063879,0.1861204,0.3003494,0.1945067,10.9041,15.19342,2.064117,0.1858826,0.3003494,0.194622,10.9194
2011-10-04 18:30:00,33458,14,14.81989,2.063463,0.1865368,0.3005643,0.1943672,10.867,14.09357,2.062227,0.1877725,0.3004548,0.1941534,10.84793
2011-10-04 19:00:00,33459,13.14,12.96156,2.061945,0.1880552,0.3009485,0.1937889,10.75713,12.30008,2.061913,0.1880867,0.3010625,0.1933177,10.68472
2011-10-04 19:30:00,33460,13.1,12.47676,2.0618,0.1881995,0.3013164,0.193015,10.62296,12.82285,2.064824,0.1851764,0.3014463,0.1926435,10.56256
2011-10-04 20:00:00,33461,13.09,11.95717,2.062921,0.1870794,0.3021394,0.192095,10.4314,11.36884,2.062629,0.1873708,0.3022476,0.191466,10.33896
2011-10-04 20:30:00,33462,13.07,11.02729,2.062037,0.1879631,0.3027458,0.1910492,10.24225,10.78021,2.060495,0.1895053,0.3026403,0.1906404,10.19696
2011-10-04 21:00:00,33463,13.05,10.69755,2.060976,0.1890237,0.3031881,0.1901063,10.08101,10.41962,2.060205,0.1897953,0.3029613,0.189698,10.04584
2011-10-04 21:30:00,33464,13.04,10.02501,2.060637,0.189363,0.3035467,0.189192,9.930928,9.579132,2.060202,0.1897984,0.3044491,0.1886392,9.784332
2011-10-04 22:00:00,33465,13.03,9.659366,2.060019,0.1899811,0.3042074,0.1881927,9.745348,9.852173,2.05916,0.1908398,0.3042129,0.1878167,9.695435
2011-10-04 22:30:00,33466,13.03,9.577958,2.060333,0.1896671,0.3045821,0.1872846,9.595663,9.568848,2.061182,0.1888185,0.3053473,0.1869952,9.496063
2011-10-04 23:00:00,33467,13.01,9.699086,2.060028,0.1899722,0.3052249,0.1864714,9.437285,10.18686,2.059359,0.1906407,0.305747,0.1861744,9.356659
2011-10-04 23:30:00,33468,13,9.699183,2.060537,0.1894632,0.305509,0.1857488,9.319956,9.347229,2.06139,0.1886098,0.3057495,0.1854717,9.264526
2011-10-05 00:00:00,33469,13,9.256557,2.059094,0.1909063,0.3059081,0.1850894,9.202003,9.236115,2.058951,0.1910486,0.3064783,0.1847697,9.115204
2011-10-05 00:30:00,33470,12.99,9.214796,2.05928,0.1907196,0.3062783,0.1844851,9.093829,9.115753,2.058513,0.1914873,0.3068861,0.1841851,9.006958
2011-10-05 01:00:00,33471,12.98,8.626266,2.059062,0.1909378,0.3066663,0.183858,8.981542,8.135193,2.057978,0.1920216,0.3068664,0.1834842,8.917145
2011-10-05 01:30:00,33472,12.97,8.189347,2.057973,0.1920265,0.3071867,0.1830897,8.840882,8.214935,2.057255,0.192745,0.306832,0.1827922,8.82962
2011-10-05 02:00:00,33473,12.96,8.110622,2.058193,0.1918071,0.3074411,0.1825196,8.746979,8.005707,2.057505,0.1924953,0.3073844,0.1822117,8.711243
2011-10-05 02:30:00,33474,12.95,8.083426,2.057755,0.1922451,0.3077654,0.1820446,8.660202,8.15509,2.059066,0.1909342,0.3079575,0.1818594,8.621368
2011-10-05 03:00:00,33475,12.94,7.979558,2.057984,0.1920163,0.3081283,0.1815939,8.573841,7.667725,2.058295,0.1917045,0.3078929,0.1812871,8.551971
2011-10-05 03:30:00,33476,12.93,7.526485,2.05798,0.1920196,0.3085839,0.181055,8.469172,7.499054,2.058691,0.1913092,0.3090729,0.180829,8.402771
2011-10-05 04:00:00,33477,12.92,7.475587,2.056983,0.193017,0.3088539,0.1806357,8.39435,7.459381,2.057532,0.1924682,0.3085542,0.180374,8.383118
2011-10-05 04:30:00,33478,12.9,7.453445,2.057037,0.192963,0.3089643,0.1801182,8.318992,7.439575,2.057459,0.1925409,0.3093303,0.1799011,8.263306
2011-10-05 05:00:00,33479,12.89,7.373185,2.057317,0.1926831,0.3094109,0.1797045,8.231852,7.320679,2.058036,0.1919637,0.3095341,0.1795594,8.203827
2011-10-05 05:30:00,33480,12.87,7.317733,2.057485,0.1925149,0.3096487,0.1792723,8.158195,7.162323,2.057455,0.1925447,0.3102616,0.1789782,8.074493
2011-10-05 06:00:00,33481,12.85,6.983087,2.05781,0.1921899,0.3099502,0.1788172,8.076941,7.063446,2.05608,0.1939204,0.3097247,0.1785159,8.054779
2011-10-05 06:30:00,33482,12.83,7.365318,2.05695,0.1930498,0.3101707,0.1783517,8.000492,7.22168,2.058686,0.1913135,0.310593,0.1781682,7.945557
2011-10-05 07:00:00,33483,12.8,7.184761,2.056525,0.1934755,0.3103564,0.1780347,7.945878,7.360321,2.057168,0.1928315,0.3109952,0.1779358,7.885986
2011-10-05 07:30:00,33484,12.78,7.502442,2.055763,0.1942365,0.3105564,0.1776871,7.88632,7.281067,2.055865,0.1941354,0.3105217,0.1775879,7.876068
2011-10-05 08:00:00,33485,12.77,6.902794,2.05549,0.1945101,0.3108839,0.1773374,7.817222,6.589661,2.055352,0.1946476,0.3108586,0.177241,7.806641
2011-10-05 08:30:00,33486,13.17,6.412739,2.054669,0.1953313,0.31124,0.1769466,7.740882,6.550262,2.053184,0.1968157,0.3108656,0.1767828,7.747162
2011-10-05 09:00:00,33487,13.96,7.187941,2.055015,0.1949845,0.3111295,0.1768658,7.738569,7.866394,2.056995,0.1930051,0.310656,0.1771255,7.806641
2011-10-05 09:30:00,33488,14.01,8.120622,2.055388,0.1946121,0.3108964,0.1773603,7.819252,8.294708,2.055516,0.1944835,0.3103644,0.1775616,7.884277
2011-10-05 10:00:00,33489,13.81,8.256389,2.055174,0.1948264,0.3105092,0.1777637,7.899671,8.184631,2.0541,0.1959004,0.3105127,0.1779011,7.917084
2011-10-05 10:30:00,33490,14.29,8.514909,2.053916,0.1960836,0.3104525,0.1782372,7.964876,9.226379,2.053832,0.1961679,0.3107083,0.1788287,8.022064
2011-10-05 11:00:00,33491,14.45,9.541757,2.053826,0.1961742,0.3094426,0.1794246,8.193339,9.427063,2.053545,0.196455,0.3093955,0.1797575,8.239838
2011-10-05 11:30:00,33492,14.44,9.817948,2.053471,0.1965286,0.3090449,0.1803503,8.342975,10.26807,2.054561,0.1954389,0.3092105,0.1808039,8.389099
2011-10-05 12:00:00,33493,14.41,10.6556,2.054674,0.1953259,0.3083859,0.1816223,8.557905,10.63062,2.053836,0.1961637,0.3082699,0.1824056,8.668304
2011-10-05 12:30:00,33494,14.38,10.54191,2.054229,0.1957715,0.307381,0.1829467,8.807185,10.72205,2.053148,0.1968524,0.3069309,0.1834542,8.908203
2011-10-05 13:00:00,33495,14.37,10.72342,2.0539,0.1960997,0.3070297,0.1839611,8.966585,10.71185,2.05413,0.1958697,0.3075163,0.1842658,8.968262
2011-10-05 13:30:00,33496,14.39,10.42927,2.052258,0.197742,0.3068818,0.1844051,9.036011,10.88568,2.05272,0.1972804,0.3066527,0.1847466,9.09848
2011-10-05 14:00:00,33497,14.39,11.46554,2.052702,0.1972976,0.3064628,0.1853794,9.196115,12.38354,2.05199,0.1980097,0.306437,0.1863846,9.329254
2011-10-05 14:30:00,33498,14.35,11.34481,2.051755,0.1982449,0.3055703,0.1868939,9.464979,10.28378,2.052581,0.1974192,0.3058555,0.1871841,9.480072
2011-10-05 15:00:00,33499,14.37,10.29787,2.050866,0.1991341,0.3057157,0.187188,9.491802,10.54852,2.049463,0.2005374,0.3058946,0.1872081,9.480072
2011-10-05 15:30:00,33500,14.39,11.25026,2.049817,0.2001826,0.3055747,0.1875193,9.546489,11.8017,2.049899,0.2001011,0.3048176,0.1879301,9.661316
2011-10-05 16:00:00,33501,14.39,10.76542,2.050614,0.1993858,0.3054212,0.1880224,9.624696,9.352966,2.048191,0.2018094,0.3052101,0.1877876,9.610931
2011-10-05 16:30:00,33502,14.4,9.943336,2.048598,0.2014016,0.3055932,0.187705,9.569299,10.38657,2.04684,0.20316,0.3056915,0.1876988,9.560547
2011-10-05 17:00:00,33503,14.4,10.63584,2.050491,0.1995086,0.305841,0.1876366,9.540435,10.61685,2.053787,0.1962135,0.3063797,0.1875818,9.490112
2011-10-05 17:30:00,33504,14.39,11.37543,2.050132,0.1998681,0.3058659,0.1876288,9.537414,11.30963,2.050169,0.1998308,0.3058836,0.1878167,9.560547
2011-10-05 18:00:00,33505,14.15,11.03693,2.050307,0.1996929,0.3059765,0.1875965,9.524339,10.36539,2.04982,0.2001801,0.3061739,0.1872248,9.45993
2011-10-05 18:30:00,33506,13.2,9.740872,2.049799,0.2002008,0.3063928,0.1870528,9.420056,9.716156,2.047472,0.2025285,0.3066109,0.1868754,9.379486
2011-10-05 19:00:00,33507,13.1,9.345423,2.04918,0.2008203,0.3067699,0.1864045,9.305503,9.281097,2.04793,0.20207,0.3073552,0.1859401,9.19873
2011-10-05 19:30:00,33508,13.07,8.897512,2.049417,0.2005825,0.3074472,0.1855771,9.144304,8.85437,2.04943,0.2005696,0.3079607,0.1852376,9.059906
2011-10-05 20:00:00,33509,13.06,8.501943,2.049571,0.2004293,0.308002,0.184606,8.974708,8.214935,2.049136,0.2008643,0.3080016,0.1840683,8.904846
2011-10-05 20:30:00,33510,13.04,7.832808,2.0494,0.2006001,0.3083461,0.1836929,8.829485,7.598267,2.048917,0.2010834,0.3083409,0.1833745,8.788544
2011-10-05 21:00:00,33511,13.03,7.219678,2.049628,0.2003724,0.3088904,0.1829837,8.695696,6.826355,2.050148,0.1998525,0.3094352,0.1825829,8.602081
2011-10-05 21:30:00,33512,13.02,6.446594,2.049195,0.2008051,0.3093991,0.1821392,8.547523,6.156616,2.047694,0.202306,0.3096884,0.1816544,8.46286
2011-10-05 22:00:00,33513,13.01,6.055748,2.049481,0.2005191,0.3100846,0.1811935,8.373506,5.842316,2.049573,0.2004266,0.3102165,0.1807278,8.303436
2011-10-05 22:30:00,33514,13,5.772655,2.048509,0.2014909,0.3106495,0.180297,8.215543,5.881561,2.048707,0.2012932,0.3110428,0.1800487,8.154205
2011-10-05 23:00:00,33515,13,5.969628,2.049098,0.2009026,0.3108992,0.1795969,8.106811,5.99939,2.048128,0.2018716,0.3109146,0.1793564,8.074677
2011-10-05 23:30:00,33516,12.99,6.008905,2.048433,0.2015671,0.3113475,0.1790233,7.999827,6.038696,2.047262,0.2027383,0.3109097,0.1786585,7.98526
2011-10-06 00:00:00,33517,12.98,6.02757,2.048198,0.2018019,0.3116103,0.1785399,7.918417,5.891388,2.048743,0.2012572,0.3115089,0.1783072,7.895935
2011-10-06 00:30:00,33518,12.98,5.811901,2.04808,0.2019195,0.3121306,0.178046,7.81689,5.724579,2.049141,0.2008591,0.3123274,0.1778462,7.776886
2011-10-06 01:00:00,33519,12.97,5.744858,2.047632,0.2023677,0.3123466,0.177568,7.73989,5.734406,2.049177,0.2008231,0.3124103,0.1772741,7.697601
2011-10-06 01:30:00,33520,12.96,5.617721,2.047603,0.2023966,0.3126988,0.1770942,7.653694,5.704956,2.049069,0.2009311,0.3128937,0.1769287,7.618378
2011-10-06 02:00:00,33521,12.95,5.573296,2.047911,0.2020885,0.3130311,0.1766884,7.577781,5.459961,2.047158,0.2028415,0.3135065,0.176577,7.529297
2011-10-06 02:30:00,33522,12.94,5.283406,2.047317,0.2026826,0.3133502,0.1763131,7.506853,5.039124,2.048639,0.2013607,0.3132393,0.1761163,7.489685
2011-10-06 03:00:00,33523,12.93,5.005245,2.047001,0.2029991,0.3135587,0.1758484,7.432664,5.019592,2.048568,0.2014325,0.3139391,0.1756562,7.38092
2011-10-06 03:30:00,33524,12.92,5.20225,2.046481,0.2035193,0.3138472,0.1754752,7.364442,5.25473,2.048424,0.2015765,0.3142203,0.1754251,7.331482
2011-10-06 04:00:00,33525,12.91,4.854151,2.047184,0.2028159,0.3141006,0.1750555,7.292966,4.472748,2.047561,0.2024391,0.3148572,0.1748477,7.212952
2011-10-06 04:30:00,33526,12.89,4.586265,2.046602,0.2033985,0.3146319,0.174536,7.189277,4.629639,2.047131,0.2028689,0.3146568,0.1742707,7.153748
2011-10-06 05:00:00,33527,12.87,4.747175,2.047194,0.2028058,0.3148409,0.1740746,7.115913,4.612549,2.049085,0.2009153,0.3145245,0.1738094,7.104401
2011-10-06 05:30:00,33528,12.85,4.077166,2.048082,0.2019181,0.3152744,0.1735136,7.01433,3.560852,2.048222,0.2017784,0.3154573,0.1730028,6.936768
2011-10-06 06:00:00,33529,12.84,3.037084,2.04789,0.2021101,0.3160399,0.1725462,6.838593,2.570465,2.047567,0.2024331,0.3165531,0.1719671,6.72995
2011-10-06 06:30:00,33530,12.81,2.281625,2.047062,0.2029375,0.3166379,0.1715609,6.672898,2.126068,2.047924,0.2020762,0.3175921,0.1710477,6.54306
2011-10-06 07:00:00,33531,12.78,1.919084,2.047488,0.2025119,0.3174343,0.1706037,6.497897,1.836945,2.046848,0.2031519,0.318128,0.1702441,6.405731
2011-10-06 07:30:00,33532,12.74,1.845558,2.048084,0.2019159,0.3181053,0.1697662,6.347255,1.807983,2.04975,0.2002499,0.3180851,0.1694414,6.307678
2011-10-06 08:00:00,33533,12.75,1.785961,2.048966,0.2010343,0.3188733,0.1690651,6.207847,1.739929,2.049497,0.2005033,0.3192688,0.1687546,6.142639
2011-10-06 08:30:00,33534,13.02,1.982383,2.049196,0.2008044,0.3190265,0.1684524,6.120835,2.206665,2.050232,0.1997683,0.3184811,0.168183,6.123138
2011-10-06 09:00:00,33535,13.91,3.159981,2.050657,0.1993434,0.3192025,0.1682048,6.078156,4.348389,2.054158,0.195842,0.3181926,0.1681829,6.142273
2011-10-06 09:30:00,33536,14.14,3.94605,2.050889,0.1991112,0.3187051,0.1682812,6.120646,3.799561,2.049105,0.2008953,0.3184306,0.1682963,6.140717
2011-10-06 10:00:00,33537,14.62,4.420608,2.050728,0.1992723,0.3186074,0.1685863,6.16544,5.03302,2.051644,0.1983557,0.3179623,0.1689832,6.25827
2011-10-06 10:30:00,33538,14.58,5.926534,2.051194,0.1988056,0.3175021,0.1694627,6.349581,6.570313,2.051234,0.1987665,0.3167159,0.1698745,6.454498
2011-10-06 11:00:00,33539,14.53,6.730543,2.052158,0.1978415,0.3165849,0.1701658,6.500239,7.014099,2.05286,0.1971397,0.3157104,0.1707534,6.634186
2011-10-06 11:30:00,33540,14.5,7.371778,2.052515,0.1974854,0.3152888,0.17118,6.717306,7.687653,2.052284,0.1977155,0.3146224,0.1716695,6.82547
2011-10-06 12:00:00,33541,14.48,7.782195,2.052021,0.1979787,0.3149346,0.1720873,6.856936,8.239258,2.052269,0.1977308,0.3146846,0.1724744,6.923462
2011-10-06 12:30:00,33542,14.47,8.638409,2.052979,0.1970209,0.314389,0.1730115,7.012489,8.655029,2.056832,0.1931682,0.3141741,0.1735105,7.091003
2011-10-06 13:00:00,33543,14.46,8.643291,2.05215,0.1978493,0.313747,0.1736719,7.141656,8.491394,2.052173,0.1978271,0.3141668,0.1739715,7.150208
2011-10-06 13:30:00,33544,14.46,8.340396,2.05213,0.1978698,0.3134098,0.174325,7.248903,8.23526,2.050225,0.1997755,0.3126295,0.1746634,7.347656
2011-10-06 14:00:00,33545,14.46,8.380997,2.052176,0.1978235,0.3130921,0.1751405,7.375652,8.698883,2.052929,0.1970713,0.3126237,0.175587,7.466248
2011-10-06 14:30:00,33546,14.45,8.858603,2.052528,0.1974721,0.3122184,0.1763191,7.589275,8.634857,2.052695,0.1973047,0.3120701,0.1769746,7.68396
2011-10-06 15:00:00,33547,14.45,8.291699,2.052257,0.197743,0.3117276,0.1772023,7.738122,7.833954,2.050791,0.1992092,0.3113903,0.1774377,7.792969
2011-10-06 15:30:00,33548,14.47,7.717493,2.051346,0.1986543,0.3116166,0.1775613,7.792303,7.881744,2.050965,0.1990349,0.3119325,0.1776694,7.783051
2011-10-06 16:00:00,33549,14.48,8.090877,2.05122,0.1987797,0.3112231,0.1780749,7.887158,8.463287,2.05207,0.1979296,0.3119316,0.1785967,7.902039
2011-10-06 16:30:00,33550,14.47,8.421627,2.051952,0.1980476,0.310927,0.178821,8.004923,8.125061,2.053882,0.1961179,0.3109905,0.1790608,8.031036
2011-10-06 17:00:00,33551,14.45,7.620218,2.051463,0.1985367,0.3109883,0.1790376,8.028241,7.36026,2.050075,0.1999254,0.310917,0.1789448,8.021545
2011-10-06 17:30:00,33552,14.5,7.442589,2.050578,0.1994219,0.3111381,0.1787669,7.982353,7.409698,2.051269,0.1987314,0.3110107,0.1787128,7.984772
2011-10-06 18:00:00,33553,14.1,7.363566,2.051066,0.1989338,0.3114216,0.1785022,7.927435,7.340485,2.053042,0.1969576,0.3117045,0.1783723,7.889923
2011-10-06 18:30:00,33554,13.36,7.040135,2.051335,0.1986652,0.3116288,0.1780867,7.858858,6.777039,2.051991,0.1980085,0.3116024,0.1777911,7.822815
2011-10-06 19:00:00,33555,13.16,6.497551,2.050865,0.1991347,0.3122349,0.1775072,7.74025,6.215607,2.052967,0.1970332,0.3125037,0.1772313,7.685333
2011-10-06 19:30:00,33556,13.08,6.110432,2.050828,0.1991723,0.3126674,0.1769071,7.632043,6.097656,2.050511,0.1994886,0.3129099,0.1765464,7.568329
2011-10-06 20:00:00,33557,13.06,5.9726,2.051096,0.1989036,0.313258,0.1762081,7.500109,5.842316,2.049573,0.2004266,0.3137464,0.1758583,7.420441
2011-10-06 20:30:00,33558,13.04,5.766131,2.050776,0.1992245,0.3138106,0.1754701,7.366423,5.587341,2.048637,0.2013633,0.3142664,0.1750629,7.282104
2011-10-06 21:00:00,33559,13.03,5.420456,2.05075,0.1992502,0.3143249,0.1747977,7.244239,5.313049,2.050657,0.1993427,0.3143463,0.1744865,7.203094
2011-10-06 21:30:00,33560,13.02,5.260542,2.050699,0.1993004,0.3149646,0.1741972,7.122824,5.21521,2.051306,0.1986935,0.3156392,0.1740362,7.055084
2011-10-06 22:00:00,33561,13.01,5.08152,2.050646,0.1993544,0.3152123,0.1737279,7.045881,4.990265,2.049468,0.2005317,0.315164,0.1734636,7.015656
2011-10-06 22:30:00,33562,13,4.364394,2.050889,0.1991114,0.3155839,0.1732275,6.95649,3.692932,2.049717,0.2002831,0.3160982,0.1728872,6.877655
2011-10-06 23:00:00,33563,12.99,3.16222,2.050399,0.1996009,0.316222,0.1725729,6.8294,2.857941,2.049639,0.2003608,0.3166897,0.1721971,6.749634
2011-10-06 23:30:00,33564,12.99,2.698859,2.049082,0.200918,0.316671,0.1718751,6.710274,2.734863,2.049182,0.2008178,0.3167785,0.1716221,6.670929
2011-10-07 00:00:00,33565,12.98,2.700459,2.047915,0.2020848,0.3170955,0.1714114,6.622732,2.93103,2.046895,0.2031054,0.31766,0.1711625,6.552917
2011-10-07 00:30:00,33566,12.97,3.129791,2.048301,0.2016985,0.3174041,0.1710477,6.555858,3.351196,2.047446,0.2025545,0.3173789,0.1709328,6.54306
2011-10-07 01:00:00,33567,12.97,3.368657,2.049153,0.2008466,0.3177158,0.1707108,6.492287,3.224243,2.048987,0.2010131,0.3178993,0.1705883,6.464447
2011-10-07 01:30:00,33568,12.96,3.013652,2.049145,0.2008553,0.3179175,0.1703818,6.437267,2.882904,2.047721,0.2022786,0.3180633,0.1701294,6.39566
2011-10-07 02:00:00,33569,12.95,2.734139,2.048844,0.2011556,0.3183008,0.1699229,6.353788,2.651276,2.048872,0.2011282,0.3188147,0.1696707,6.287689
2011-10-07 02:30:00,33570,12.94,2.703681,2.048798,0.2012017,0.3186045,0.1694987,6.280159,2.65332,2.049884,0.2001159,0.3183937,0.1692122,6.25824
2011-10-07 03:00:00,33571,12.93,2.623908,2.048435,0.2015649,0.3188694,0.1691206,6.215057,2.556122,2.049523,0.2004771,0.3186295,0.1688686,6.199371
2011-10-07 03:30:00,33572,12.92,2.466411,2.048453,0.2015473,0.3192424,0.1687312,6.141486,2.362244,2.048802,0.2011979,0.3199053,0.1685251,6.071869
2011-10-07 04:00:00,33573,12.91,2.332118,2.048088,0.2019124,0.3196111,0.1683725,6.072197,2.19696,2.047184,0.2028165,0.3194026,0.1681818,6.062042
2011-10-07 04:30:00,33574,12.9,2.074437,2.047932,0.2020677,0.3199055,0.1679683,6.00228,1.846893,2.047888,0.2021117,0.3200913,0.1678387,5.973846
2011-10-07 05:00:00,33575,12.88,1.871863,2.047513,0.2024869,0.3202561,0.1675985,5.933089,1.846893,2.048892,0.201108,0.3196619,0.1673813,5.944794
2011-10-07 05:30:00,33576,12.87,1.742842,2.0473,0.2026999,0.320522,0.1672061,5.866753,1.428711,2.048336,0.201664,0.3209574,0.1670386,5.817535
2011-10-07 06:00:00,33577,12.85,1.534393,2.046658,0.2033424,0.3207921,0.1668444,5.804105,1.457886,2.047442,0.2025578,0.3212089,0.166696,5.758575
2011-10-07 06:30:00,33578,12.82,1.597939,2.046527,0.2034734,0.3210852,0.1665791,5.752043,1.613495,2.048022,0.2019777,0.3209909,0.1663568,5.730408
2011-10-07 07:00:00,33579,12.79,1.534396,2.046123,0.2038771,0.3215793,0.1661747,5.669851,1.516235,2.044651,0.2053487,0.321638,0.1659003,5.631927
2011-10-07 07:30:00,33580,12.76,1.50943,2.045963,0.204037,0.3217561,0.1658598,5.619354,1.60379,2.044977,0.2050228,0.3223258,0.1657832,5.573364
2011-10-07 08:00:00,33581,12.71,1.567468,2.046513,0.2034866,0.3219347,0.1656272,5.579018,1.60379,2.04598,0.20402,0.3215713,0.1655551,5.593262
2011-10-07 08:30:00,33582,12.82,1.694543,2.046385,0.2036153,0.3221203,0.1654525,5.545456,1.807983,2.04674,0.2032599,0.3227321,0.1654411,5.505066
2011-10-07 09:00:00,33583,13,1.90492,2.045663,0.2043373,0.3221194,0.1652929,5.525709,1.983063,2.046388,0.2036119,0.3219937,0.1652131,5.523773
2011-10-07 09:30:00,33584,13.17,2.188215,2.044808,0.2051919,0.3220672,0.1652815,5.527609,2.498413,2.044286,0.2057142,0.3216047,0.1653271,5.562775
2011-10-07 10:00:00,33585,13.67,2.759023,2.043911,0.2060886,0.3220353,0.1654487,5.550408,3.042755,2.045297,0.2047026,0.3221159,0.1656691,5.572601
2011-10-07 10:30:00,33586,14.01,3.569595,2.042415,0.2075849,0.3215286,0.1658249,5.629623,3.972443,2.042694,0.2073064,0.3206475,0.1660113,5.709503
2011-10-07 11:00:00,33587,14.17,4.176208,2.041429,0.208571,0.3210915,0.1663954,5.728776,4.308319,2.038892,0.2111082,0.3204551,0.166696,5.807404
2011-10-07 11:30:00,33588,14.38,4.398677,2.040601,0.2093988,0.3205525,0.1669688,5.835141,4.59964,2.04097,0.2090299,0.3203418,0.1672644,5.885742
2011-10-07 12:00:00,33589,14.6,4.735627,2.03999,0.2100096,0.3200054,0.1674854,5.935365,4.833923,2.040822,0.209178,0.3198135,0.1676934,5.973907
2011-10-07 12:30:00,33590,14.58,5.223823,2.039526,0.2104735,0.3194612,0.1681259,6.051257,5.538391,2.038356,0.2116442,0.3194206,0.1687143,6.127533
2011-10-07 13:00:00,33591,14.55,5.775349,2.039188,0.2108116,0.3185325,0.1691778,6.244725,5.930725,2.03979,0.2102101,0.317654,0.1696048,6.357178
2011-10-07 13:30:00,33592,14.52,6.202787,2.039671,0.2103285,0.3175913,0.1702462,6.442253,6.225067,2.039854,0.2101457,0.3178105,0.1707509,6.490906
2011-10-07 14:00:00,33593,14.51,6.130911,2.03951,0.2104897,0.3171038,0.1711795,6.592894,6.245087,2.037905,0.2120953,0.3170671,0.1714398,6.628204
2011-10-07 14:30:00,33594,14.51,6.158951,2.03995,0.2100502,0.3163932,0.1718688,6.728548,5.950287,2.039861,0.2101386,0.3160422,0.1721294,6.785614
2011-10-07 15:00:00,33595,14.52,5.790023,2.039781,0.2102191,0.3165448,0.1722367,6.764627,5.557922,2.039438,0.2105625,0.3176121,0.1723594,6.706909
2011-10-07 15:30:00,33596,14.54,5.393354,2.039643,0.210357,0.3165703,0.1721758,6.755167,5.322845,2.038577,0.2114227,0.3162455,0.1722512,6.787018
2011-10-07 16:00:00,33597,13.95,5.023532,2.040576,0.2094242,0.3166064,0.172107,6.743994,4.990265,2.042405,0.2075953,0.3172497,0.1721511,6.705444
2011-10-07 16:30:00,33598,14.57,5.111187,2.041234,0.2087661,0.3168293,0.1719941,6.714442,5.176056,2.039049,0.2109509,0.316231,0.1719328,6.747742
2011-10-07 17:00:00,33599,14.57,5.129445,2.041032,0.2089684,0.3169504,0.1719523,6.700877,4.93161,2.038154,0.2118464,0.317212,0.1719332,6.680542
2011-10-07 17:30:00,33600,14.58,4.988629,2.040885,0.2091147,0.3168504,0.171868,6.697095,5.000031,2.040423,0.2095773,0.3175065,0.1717033,6.63147
2011-10-07 18:00:00,33601,14.08,4.859633,2.041219,0.2087812,0.3170855,0.1716589,6.654625,4.745972,2.042516,0.2074835,0.3169604,0.1714837,6.641022
