2011-12-20 12:00:00,37098,14.98,-8.867949,1.404838,0.4635719,0.03379567,0.1742311,0.6951619,-8.141174,1.404588,0.6954114,0.4630789,0.1741008,0.0385437
2011-12-20 12:30:00,37099,14.93,-7.050107,1.405253,0.4632224,0.03546295,0.174119,0.6947469,-6.075226,1.40412,0.6958801,0.4635394,0.1741926,0.03152466
2011-12-20 13:00:00,37100,14.88,-5.85593,1.404564,0.4630681,0.0332077,0.1740348,0.6954361,-5.509888,1.401646,0.6983541,0.4626093,0.1739154,0.03778076
2011-12-20 13:30:00,37101,14.85,-4.766044,1.403045,0.4625991,0.03683116,0.1739004,0.6969544,-4.006073,1.400615,0.699385,0.4624211,0.1738909,0.04177856
2011-12-20 14:00:00,37102,14.8,-3.29146,1.403465,0.4625221,0.03443298,0.1738438,0.6965351,-2.410706,1.402769,0.6972313,0.4615467,0.1737294,0.05627441
2011-12-20 14:30:00,37103,14.75,-1.357467,1.404796,0.461686,0.04479726,0.1736491,0.6952036,-1.504425,1.40312,0.69688,0.4609613,0.1737284,0.07531738
2011-12-20 15:00:00,37104,14.71,-1.465115,1.40269,0.4609955,0.04937541,0.1734421,0.6973103,-1.006348,1.403408,0.6965923,0.461447,0.1734626,0.03640747
2011-12-20 15:30:00,37105,14.7,-0.7632716,1.402952,0.4610674,0.04888916,0.1734636,0.6970474,-0.9184265,1.399641,0.700359,0.4599452,0.1733451,0.07528687
2011-12-20 16:00:00,37106,14.72,-0.6746007,1.401949,0.4604165,0.05187887,0.1732532,0.6980513,-0.2058716,1.403471,0.696529,0.4611436,0.1732328,0.02636719
2011-12-20 16:30:00,37107,14.72,0.08858134,1.401827,0.4603876,0.04915822,0.173211,0.6981728,0.2324829,1.399595,0.7004046,0.4605508,0.173235,0.04589844
2011-12-20 17:00:00,37108,14.62,0.4526942,1.400575,0.4600234,0.04974467,0.1730807,0.6994246,0.6411438,1.396636,0.7033638,0.4611354,0.1732319,0.02655029
2011-12-20 17:30:00,37109,13.92,0.351621,1.401566,0.4592298,0.05272217,0.1728162,0.6984333,-0.2351074,1.405395,0.6946051,0.4596434,0.1727843,0.03637695
2011-12-20 18:00:00,37110,13.29,-0.6174596,1.402196,0.4589959,0.05081228,0.1727064,0.697804,-0.9086609,1.400664,0.6993355,0.4587911,0.1727985,0.06555176
2011-12-20 18:30:00,37111,13.15,-0.2602275,1.399932,0.4595,0.0521108,0.172911,0.7000676,-0.1863708,1.398523,0.7014772,0.4594086,0.1730311,0.06555176
2011-12-20 19:00:00,37112,13.12,-0.2949178,1.401476,0.459718,0.04918976,0.1729594,0.6985238,-0.4594421,1.403818,0.696182,0.4602879,0.1729149,0.02667236
2011-12-20 19:30:00,37113,13.09,-0.657784,1.402874,0.459684,0.05080973,0.1729653,0.6971257,-0.9673157,1.404506,0.6954935,0.4612271,0.1733796,0.03637695
2011-12-20 20:00:00,37114,13.07,-0.8777486,1.404238,0.4604625,0.04773458,0.1732228,0.6957619,-0.9868774,1.401461,0.6985384,0.4603219,0.1732634,0.05584717
2011-12-20 20:30:00,37115,13.05,-0.8242213,1.404925,0.4605483,0.04611257,0.1732363,0.6950744,-0.8002625,1.405936,0.694064,0.4612156,0.1732634,0.02667236
2011-12-20 21:00:00,37116,13.03,-0.4959671,1.404655,0.4606339,0.04919383,0.1733041,0.6953443,0.05770874,1.408149,0.6918513,0.460345,0.1734958,0.07528687
2011-12-20 21:30:00,37117,13.02,-0.2087891,1.402763,0.4610811,0.04854228,0.1734648,0.6972365,-0.342041,1.407118,0.6928818,0.4606307,0.1733796,0.05584717
2011-12-20 22:00:00,37118,13,-0.4269699,1.40465,0.4608668,0.05016327,0.1734029,0.6953495,-0.9475708,1.406554,0.6934459,0.4597047,0.1730311,0.05584717
2011-12-20 22:30:00,37119,12.99,-0.9956202,1.404516,0.459915,0.0503245,0.1730466,0.6954842,-1.572754,1.401946,0.6980535,0.4594086,0.1730311,0.06555176
2011-12-20 23:00:00,37120,12.98,-1.7946,1.404114,0.4598853,0.05146078,0.1730485,0.6958855,-1.961853,1.404927,0.6950725,0.4596819,0.1727988,0.03637695
2011-12-20 23:30:00,37121,12.96,-2.071517,1.403664,0.4590952,0.05178579,0.1727549,0.6963363,-2.273315,1.405116,0.6948837,0.4581897,0.172572,0.06555176
2011-12-21 00:00:00,37122,12.95,-2.259646,1.404139,0.4589294,0.05146179,0.1726888,0.695861,-2.528809,1.404453,0.6955466,0.4590729,0.1725698,0.03637695
2011-12-21 00:30:00,37123,12.94,-2.681924,1.404388,0.4582253,0.05470021,0.172461,0.6956123,-2.746216,1.402894,0.6971058,0.457559,0.1723345,0.06555176
2011-12-21 01:00:00,37124,12.93,-2.969818,1.403358,0.4584964,0.05599823,0.1725779,0.6966416,-3.121613,1.402914,0.6970856,0.4585082,0.172692,0.06555176
2011-12-21 01:30:00,37125,12.91,-3.274883,1.403576,0.4597589,0.05178273,0.1730046,0.6964236,-3.180939,1.401766,0.698234,0.4600719,0.1731693,0.05584717
