TOA5,CR1000_BigSky_UPWFork,CR1000,25172,CR1000.Std.16,CPU:UpperWestFork_stage_cond_temp_60sec.CR1,24526,UPWFork
TIMESTAMP,RECORD,Batt_Volt_Avg,AirTemp_Avg,H20Dist_Avg,Stage_Avg,H20Cond_Avg,Ct_Avg,H20Temp_Avg,AirTemp_SMP,H20Dist_SMP,Stage_SMP,H20Cond_SMP,Ct_SMP,H20Temp_SMP
TS,RN,Volts,Deg C,meters,meters,mS/cm,mS/cm,Deg C,Deg C,meters,meters,mS/cm,mS/cm,Deg C
,,Avg,Avg,Avg,Avg,Avg,Avg,Avg,Smp,Smp,Smp,Smp,Smp,Smp
2011-09-17 09:30:00,32623,14.33,9.011083,1.309987,0.3370129,NAN,0.003658193,NAN,9.308167,1.308745,0.338255,0.005,0.003679507,-90.68703
2011-09-17 10:00:00,32624,14.2,10.13393,1.310588,0.3364118,NAN,0.003612667,NAN,10.81631,1.312234,0.3347657,0.005,0.003422644,-94.01012
2011-09-17 10:30:00,32625,14.15,11.04734,1.310829,0.3361712,NAN,0.002972482,NAN,11.66962,1.311141,0.3358591,NAN,0.002582803,NAN
2011-09-17 11:00:00,32626,14.06,12.38106,1.309401,0.3375988,NAN,0.002405129,NAN,12.95303,1.308975,0.3380255,NAN,0.00199841,NAN
2011-09-17 11:30:00,32627,14.07,12.32893,1.309009,0.337991,NAN,0.001570444,NAN,13.46136,1.308088,0.3389119,0.005,0.001296297,-273.15
2011-09-17 12:00:00,32628,14.08,13.54358,1.309095,0.337905,NAN,-1.22562,NAN,13.42105,1.30902,0.3379797,0.2035118,-1.313414,-273.15
2011-09-17 12:30:00,32629,14.07,13.85809,1.310188,0.336812,NAN,-1.313638,NAN,14.24631,1.310904,0.3360962,0.5996881,-1.313773,-102.6304
2011-09-17 13:00:00,32630,14.08,14.37382,1.310442,0.3365579,NAN,-1.31421,NAN,14.40616,1.310242,0.3367577,0.2036647,-1.314401,-273.15
2011-09-17 13:30:00,32631,14.11,14.48404,1.310864,0.3361358,NAN,-1.314682,NAN,14.89899,1.313419,0.3335814,0.2037341,-1.314849,-273.15
2011-09-17 14:00:00,32632,14.16,15.36531,1.311842,0.3351577,NAN,-1.314992,NAN,14.61996,1.313809,0.3331914,0.6003019,-1.315118,-102.6304
2011-09-17 14:30:00,32633,14.21,15.12537,1.311879,0.3351206,NAN,-1.315234,NAN,15.52609,1.312791,0.3342087,0.6658522,-1.315207,-94.00896
2011-09-17 15:00:00,32634,14.24,15.14425,1.313017,0.3339825,0.4513661,-1.315404,-173.5662,13.98071,1.313374,0.3336262,0.2038451,-1.315565,-273.15
2011-09-17 15:30:00,32635,14.24,14.89351,1.313267,0.3337334,NAN,-1.315431,NAN,15.65665,1.314116,0.3328835,0.5611147,-1.315386,-108.7695
2011-09-17 16:00:00,32636,14.22,15.56768,1.314529,0.332471,NAN,-1.315649,NAN,14.36319,1.314248,0.3327516,0.2039006,-1.315923,-273.15
2011-09-17 16:30:00,32637,14.2,15.36879,1.314213,0.3327874,NAN,-1.315852,NAN,16.47949,1.315987,0.3310128,0.6274128,-1.315834,-98.88951
2011-09-17 17:00:00,32638,14.19,15.82394,1.31566,0.3313398,NAN,-1.316344,NAN,14.22501,1.314958,0.332042,0.6009961,-1.316639,-102.6304
2011-09-17 17:30:00,32639,14.21,14.28172,1.315018,0.331982,NAN,-1.316776,NAN,13.8642,1.315157,0.3318425,0.6279243,-1.316907,-98.88951
2011-09-17 18:00:00,32640,14.25,14.22809,1.315956,0.3310443,NAN,NAN,NAN,13.57907,1.316553,0.3304468,NAN,NAN,-102.6304
2011-09-17 18:30:00,32641,14.29,13.97017,1.315947,0.3310533,NAN,NAN,NAN,13.64233,1.316698,0.3303016,NAN,NAN,NAN
2011-09-17 19:00:00,32642,14.28,13.22629,1.316629,0.330371,NAN,NAN,NAN,12.41904,1.316954,0.3300455,NAN,NAN,-98.88957
2011-09-17 19:30:00,32643,13.37,10.98297,1.31829,0.32871,NAN,NAN,NAN,9.076874,1.317357,0.3296427,NAN,NAN,-98.88957
2011-09-17 20:00:00,32644,13.14,6.659119,1.317533,0.3294664,NAN,NAN,NAN,5.283112,1.31756,0.3294402,NAN,-1.317353,NAN
2011-09-17 20:30:00,32645,13.14,4.628759,1.317354,0.3296459,NAN,-1.317225,NAN,4.171692,1.319966,0.3270344,0.5618014,-1.316996,-108.7695
2011-09-17 21:00:00,32646,13.11,3.358589,1.31786,0.3291396,NAN,-1.316915,NAN,3.011719,1.320219,0.3267814,0.6010775,-1.316817,-102.6304
2011-09-17 21:30:00,32647,13.09,1.932436,1.317167,0.3298332,NAN,-1.316727,NAN,1.497162,1.316593,0.3304065,0.2040113,-1.316638,-273.15
2011-09-17 22:00:00,32648,13.06,1.093901,1.317096,0.329904,NAN,-1.316638,NAN,0.9113464,1.317192,0.3298081,0.5616489,-1.316638,-108.7695
2011-09-17 22:30:00,32649,13.05,0.9586945,1.317272,0.3297277,NAN,-1.316638,NAN,1.114746,1.315676,0.3313235,0.5616491,-1.316638,-108.7694
2011-09-17 23:00:00,32650,13.03,1.333601,1.317671,0.3293288,NAN,-1.316551,NAN,0.8734436,1.317101,0.3298992,0.600956,-1.316548,-102.6303
2011-09-17 23:30:00,32651,13.02,0.3971537,1.317023,0.329977,NAN,-1.316548,NAN,0.03164673,1.316076,0.3309237,0.2039974,-1.316548,-273.15
2011-09-18 00:00:00,32652,13.01,-0.224172,1.316426,0.3305741,NAN,-1.316519,NAN,0.03164673,1.314076,0.3329238,0.5615783,-1.316459,-108.7685
2011-09-18 00:30:00,32653,12.99,0.06746216,1.316562,0.3304379,NAN,-1.316456,NAN,-0.1032715,1.314751,0.3322486,NAN,-1.316459,NAN
2011-09-18 01:00:00,32654,12.98,-0.1507741,1.317236,0.3297637,NAN,-1.316453,NAN,-0.3638916,1.317122,0.3298782,0.5615815,-1.316459,-108.768
2011-09-18 01:30:00,32655,12.97,-0.2171672,1.317209,0.329791,NAN,-1.31642,NAN,0.0163269,1.317039,0.3299607,0.5615439,-1.31637,-108.7679
2011-09-18 02:00:00,32656,12.96,-0.4585734,1.317259,0.3297406,NAN,-1.31634,NAN,-0.2156372,1.31748,0.3295203,0.6276395,-1.31628,-98.88765
2011-09-18 02:30:00,32657,12.95,0.5920075,1.31709,0.3299097,NAN,-1.31628,NAN,1.099457,1.316642,0.330358,0.5615065,-1.31628,-108.7678
2011-09-18 03:00:00,32658,12.94,0.8817932,1.317622,0.3293783,NAN,-1.316307,NAN,0.7873535,1.317895,0.3291047,0.2039697,-1.31637,-273.15
2011-09-18 03:30:00,32659,12.93,1.055414,1.317037,0.3299631,NAN,-1.31631,NAN,1.386597,1.317331,0.329669,0.2039558,-1.31628,-273.15
2011-09-18 04:00:00,32660,12.93,1.551468,1.317626,0.3293738,NAN,-1.316283,NAN,1.713928,1.317113,0.329887,NAN,-1.31628,NAN
2011-09-18 04:30:00,32661,12.91,1.583105,1.317969,0.3290306,NAN,-1.31628,NAN,1.559235,1.318748,0.3282521,0.6486971,-1.31628,-96.16455
2011-09-18 05:00:00,32662,12.9,1.752092,1.317405,0.329595,NAN,-1.316283,NAN,1.675171,1.318023,0.3289768,0.6486971,-1.31628,-96.16455
2011-09-18 05:30:00,32663,12.88,1.933979,1.317606,0.3293935,NAN,-1.31628,NAN,1.916626,1.318602,0.328398,0.6276257,-1.31628,-98.8895
2011-09-18 06:00:00,32664,12.86,1.959415,1.317065,0.3299349,NAN,-1.31628,NAN,2.264282,1.316423,0.3305774,NAN,-1.31628,NAN
2011-09-18 06:30:00,32665,12.84,2.053412,1.316755,0.330245,NAN,-1.31628,NAN,2.235291,1.315349,0.3316507,0.6486971,-1.31628,-96.16455
2011-09-18 07:00:00,32666,12.82,2.546586,1.316662,0.3303384,NAN,-1.31628,NAN,2.747162,1.316571,0.330429,0.2039559,-1.31628,-273.15
2011-09-18 07:30:00,32667,12.75,2.830674,1.316536,0.3304643,NAN,-1.316218,NAN,2.997711,1.317169,0.3298312,NAN,-1.315922,NAN
2011-09-18 08:00:00,32668,12.75,3.112964,1.316337,0.3306627,NAN,-1.315812,NAN,3.332825,1.316962,0.3300384,0.6272843,-1.315564,-98.8895
2011-09-18 08:30:00,32669,12.87,3.700871,1.316361,0.3306388,NAN,-1.315057,NAN,3.920685,1.316347,0.3306532,0.2037478,-1.314937,-273.15
2011-09-18 09:00:00,32670,13.26,4.158395,1.316239,0.3307606,NAN,-1.315242,NAN,4.482208,1.316672,0.3303283,0.6482121,-1.315296,-96.16455
2011-09-18 09:30:00,32671,14.4,5.548791,1.316669,0.3303308,NAN,-1.315383,NAN,7.025879,1.317626,0.3293742,0.6271991,-1.315386,-98.88951
2011-09-18 10:00:00,32672,14.57,8.073063,1.318461,0.3285393,NAN,-1.31552,NAN,8.754608,1.318637,0.3283632,0.6006692,-1.315923,-102.6304
2011-09-18 10:30:00,32673,14.44,9.176558,1.319013,0.3279871,NAN,-1.315923,NAN,9.558167,1.31848,0.3285198,NAN,-1.315923,NAN
2011-09-18 11:00:00,32674,14.37,10.0523,1.318511,0.3284892,NAN,-1.3162,NAN,11.05191,1.316859,0.3301413,0.5615347,-1.31637,-108.7695
2011-09-18 11:30:00,32675,14.32,10.93237,1.317941,0.3290588,NAN,-1.316981,NAN,11.29495,1.318442,0.3285578,0.2041359,-1.317442,-273.15
2011-09-18 12:00:00,32676,14.31,11.97571,1.317498,0.3295017,NAN,NAN,NAN,12.24078,1.317566,0.3294343,NAN,NAN,-89.34381
2011-09-18 12:30:00,32677,14.3,12.66604,1.317387,0.3296128,NAN,NAN,NAN,12.99017,1.318271,0.3287292,NAN,NAN,-92.21977
2011-09-18 13:00:00,32678,14.29,13.26527,1.317536,0.3294635,NAN,NAN,NAN,14.92004,1.318601,0.3283987,NAN,NAN,-273.15
2011-09-18 13:30:00,32679,14.23,14.91731,1.31791,0.3290902,NAN,NAN,NAN,14.36124,1.318348,0.3286523,NAN,NAN,-273.15
2011-09-18 14:00:00,32680,14.22,15.08666,1.318088,0.328912,NAN,NAN,NAN,14.87704,1.317476,0.329524,NAN,NAN,-273.15
2011-09-18 14:30:00,32681,14.23,15.43383,1.317891,0.329109,NAN,NAN,NAN,15.98386,1.316918,0.3300817,NAN,NAN,-96.16478
2011-09-18 15:00:00,32682,14.23,15.77045,1.318384,0.3286156,NAN,NAN,NAN,15.08072,1.316914,0.3300856,NAN,NAN,-273.15
2011-09-18 15:30:00,32683,14.23,15.40202,1.318333,0.3286669,NAN,NAN,NAN,15.77438,1.31747,0.3295302,NAN,NAN,-273.15
2011-09-18 16:00:00,32684,14.23,16.56137,1.318953,0.3280469,NAN,NAN,NAN,17.07614,1.320434,0.3265656,NAN,NAN,-108.7695
2011-09-18 16:30:00,32685,14.17,17.0524,1.319143,0.3278573,NAN,NAN,NAN,16.79834,1.319802,0.3271977,NAN,NAN,-98.88951
2011-09-18 17:00:00,32686,14.16,14.78963,1.319225,0.3277746,NAN,NAN,NAN,14.25662,1.319134,0.3278664,NAN,NAN,-94.00896
2011-09-18 17:30:00,32687,14.25,14.23494,1.319049,0.3279504,NAN,NAN,NAN,14.21436,1.320062,0.3269378,NAN,NAN,-273.15
2011-09-18 18:00:00,32688,14.32,14.01685,1.319198,0.3278017,NAN,NAN,NAN,14.01254,1.319599,0.3274014,NAN,NAN,-273.15
2011-09-18 18:30:00,32689,14.36,13.98369,1.319395,0.3276045,NAN,NAN,NAN,13.69507,1.318869,0.3281311,NAN,NAN,-273.15
2011-09-18 19:00:00,32690,14.32,13.08686,1.320472,0.3265282,NAN,NAN,NAN,12.37756,1.322994,0.3240064,NAN,NAN,-273.15
2011-09-18 19:30:00,32691,13.24,9.360795,1.322789,0.3242111,NAN,NAN,NAN,7.196228,1.321066,0.3259344,NAN,NAN,-108.7696
2011-09-18 20:00:00,32692,13.14,5.756069,1.320831,0.3261685,NAN,NAN,NAN,4.818085,1.319485,0.3275145,NAN,NAN,-98.88951
2011-09-18 20:30:00,32693,13.14,4.049026,1.319707,0.3272931,NAN,NAN,NAN,4.404144,1.319511,0.3274893,NAN,NAN,-273.15
2011-09-18 21:00:00,32694,13.11,4.056938,1.320532,0.3264681,NAN,NAN,NAN,3.997742,1.320559,0.326441,NAN,NAN,-98.88951
2011-09-18 21:30:00,32695,13.09,3.243688,1.320772,0.3262278,NAN,NAN,NAN,2.779877,1.320669,0.3263305,NAN,NAN,-94.00896
2011-09-18 22:00:00,32696,13.07,2.900977,1.320154,0.3268459,NAN,-1.317531,NAN,3.584229,1.321586,0.3254135,0.5620299,-1.317531,-108.7695
2011-09-18 22:30:00,32697,13.05,3.057986,1.321298,0.3257017,NAN,-1.317531,NAN,1.916229,1.319605,0.3273954,0.6014036,-1.317531,-102.6304
2011-09-18 23:00:00,32698,13.04,1.478275,1.319957,0.3270429,NAN,-1.317525,NAN,1.29837,1.321129,0.3258713,0.5620299,-1.317531,-108.7695
2011-09-18 23:30:00,32699,13.03,1.23585,1.319742,0.3272581,NAN,-1.317466,NAN,1.501251,1.32262,0.3243804,0.2041359,-1.317442,-273.15
2011-09-19 00:00:00,32700,13.01,1.055789,1.320912,0.326088,NAN,-1.317445,NAN,0.8634644,1.321083,0.3259168,0.2041359,-1.317442,-273.15
2011-09-19 00:30:00,32701,13,0.726357,1.321052,0.3259476,NAN,-1.317427,NAN,0.02151489,1.321052,0.325948,0.5619934,-1.317442,-108.7692
2011-09-19 01:00:00,32702,12.99,0.5309743,1.321382,0.3256177,NAN,-1.317368,NAN,0.7570801,1.323831,0.3231691,0.5619582,-1.317353,-108.7687
2011-09-19 01:30:00,32703,12.99,0.3649923,1.321482,0.325518,NAN,-1.317353,NAN,0.322876,1.319779,0.3272206,0.6492304,-1.317353,-96.16397
2011-09-19 02:00:00,32704,12.98,0.8160848,1.320534,0.3264655,NAN,-1.317341,NAN,0.9222412,1.319222,0.3277783,0.2041082,-1.317263,-273.15
2011-09-19 02:30:00,32705,12.97,0.5542206,1.321171,0.3258284,NAN,-1.31732,NAN,0.6128235,1.320479,0.3265212,0.2041082,-1.317263,-273.15
2011-09-19 03:00:00,32706,12.96,0.4896403,1.320348,0.3266515,NAN,-1.317263,NAN,0.4967957,1.320199,0.3268011,0.2041082,-1.317263,-273.15
2011-09-19 03:30:00,32707,12.95,0.6736135,1.320024,0.3269757,NAN,-1.317263,NAN,0.8928528,1.319151,0.3278491,NAN,-1.317263,NAN
2011-09-19 04:00:00,32708,12.94,0.7731242,1.31983,0.3271695,NAN,-1.317263,NAN,0.7091064,1.31971,0.3272904,0.628095,-1.317263,-98.88943
2011-09-19 04:30:00,32709,12.93,0.9383321,1.319427,0.327573,NAN,-1.317189,NAN,1.04715,1.31852,0.3284799,0.2040944,-1.317174,-273.15
2011-09-19 05:00:00,32710,12.91,0.8013641,1.320833,0.3261669,NAN,-1.317174,NAN,0.7864685,1.319896,0.3271039,0.2040944,-1.317174,-273.15
2011-09-19 05:30:00,32711,12.9,0.1471395,1.321088,0.3259117,NAN,-1.317174,NAN,-0.2401428,1.320419,0.3265809,0.2040944,-1.317174,-273.15
2011-09-19 06:00:00,32712,12.87,-0.435378,1.320679,0.3263205,NAN,-1.317174,NAN,-0.4334106,1.320951,0.3260492,0.6012418,-1.317174,-102.6302
2011-09-19 06:30:00,32713,12.85,-0.5528442,1.319762,0.3272376,NAN,-1.317174,NAN,-0.55896,1.320647,0.3263533,0.5618824,-1.317174,-108.7687
2011-09-19 07:00:00,32714,12.82,-0.8056356,1.320215,0.3267847,NAN,-1.317144,NAN,-0.8992615,1.319822,0.3271779,0.6491491,-1.317174,-96.16312
2011-09-19 07:30:00,32715,12.74,-0.8567607,1.319492,0.3275076,NAN,-1.317168,NAN,-0.9761047,1.318637,0.3283625,0.6280638,-1.317174,-98.88791
2011-09-19 08:00:00,32716,13.02,-0.5642385,1.319468,0.3275322,NAN,-1.31715,NAN,-0.0831604,1.318799,0.3282007,0.2040805,-1.317085,-273.15
2011-09-19 08:30:00,32717,14.01,1.422112,1.319686,0.3273136,NAN,-1.316826,NAN,2.294434,1.319507,0.3274927,0.6278437,-1.316727,-98.88887
2011-09-19 09:00:00,32718,14.64,3.585578,1.319607,0.3273928,NAN,-1.316924,NAN,4.82486,1.319502,0.3274984,0.2040944,-1.317174,-273.15
2011-09-19 09:30:00,32719,14.56,6.114186,1.320265,0.3267347,NAN,NAN,NAN,6.419006,1.319233,0.3277669,NAN,NAN,-98.8895
2011-09-19 10:00:00,32720,14.53,6.966883,1.319005,0.327995,NAN,NAN,NAN,7.722107,1.318248,0.3287522,NAN,NAN,-102.6304
2011-09-19 10:30:00,32721,14.51,8.927248,1.319444,0.3275563,NAN,NAN,NAN,9.80896,1.319065,0.3279352,NAN,NAN,NAN
2011-09-19 11:00:00,32722,14.47,10.53981,1.319203,0.3277973,NAN,NAN,NAN,11.32806,1.317498,0.3295017,NAN,NAN,-108.7696
2011-09-19 11:30:00,32723,14.43,13.47321,1.319099,0.3279012,NAN,NAN,NAN,15.92899,1.322966,0.3240341,NAN,NAN,NAN
2011-09-19 12:00:00,32724,14.3,17.01549,1.319811,0.3271884,NAN,NAN,NAN,16.97202,1.318136,0.3288637,NAN,NAN,-102.6306
2011-09-19 12:30:00,32725,14.21,16.93038,1.319758,0.3272415,NAN,NAN,NAN,16.47253,1.31906,0.3279395,NAN,NAN,-273.15
2011-09-19 13:00:00,32726,14.25,15.77012,1.319687,0.3273124,NAN,NAN,NAN,15.85123,1.320731,0.3262693,NAN,NAN,-96.16467
2011-09-19 13:30:00,32727,14.25,16.3165,1.320558,0.3264422,NAN,NAN,NAN,16.62137,1.321459,0.3255405,NAN,NAN,-102.6305
2011-09-19 14:00:00,32728,14.23,17.15935,1.320037,0.3269626,NAN,NAN,NAN,18.01114,1.320495,0.3265053,NAN,NAN,-94.00902
2011-09-19 14:30:00,32729,14.21,18.48382,1.320325,0.3266746,NAN,NAN,NAN,17.92099,1.32029,0.3267097,NAN,NAN,-96.16461
2011-09-19 15:00:00,32730,14.18,18.07953,1.320202,0.3267981,NAN,NAN,NAN,18.18362,1.320886,0.3261142,0.5617634,-1.316907,-108.7695
2011-09-19 15:30:00,32731,14.18,17.77186,1.320261,0.3267387,NAN,NAN,NAN,17.60468,1.319573,0.3274273,NAN,NAN,-96.16464
2011-09-19 16:00:00,32732,14.21,17.61936,1.320431,0.3265687,NAN,NAN,NAN,17.83197,1.32112,0.3258796,NAN,NAN,-273.15
2011-09-19 16:30:00,32733,14.23,17.63687,1.321056,0.3259443,NAN,NAN,NAN,17.56058,1.321536,0.3254641,NAN,NAN,NAN
2011-09-19 17:00:00,32734,14.25,17.59055,1.321019,0.3259806,NAN,NAN,NAN,17.47046,1.321331,0.3256689,NAN,NAN,-108.7695
2011-09-19 17:30:00,32735,14.26,17.07954,1.321232,0.3257679,NAN,NAN,NAN,16.84375,1.320936,0.3260641,NAN,NAN,-94.00896
2011-09-19 18:00:00,32736,14.28,16.70562,1.321308,0.3256921,NAN,NAN,-197.5055,16.59,1.321388,0.3256122,NAN,NAN,-96.16461
2011-09-19 18:30:00,32737,14.07,16.02965,1.321856,0.3251442,NAN,NAN,NAN,14.74811,1.321288,0.3257124,NAN,NAN,-96.16455
2011-09-19 19:00:00,32738,13.28,14.91682,1.321606,0.325394,NAN,NAN,NAN,14.68423,1.320114,0.3268856,NAN,NAN,-96.16455
2011-09-19 19:30:00,32739,13.17,13.90157,1.322552,0.3244481,NAN,NAN,NAN,12.75153,1.322836,0.3241636,NAN,NAN,-273.15
2011-09-19 20:00:00,32740,13.13,10.6274,1.322088,0.3249117,NAN,NAN,NAN,9.336639,1.322031,0.3249688,NAN,NAN,-273.15
2011-09-19 20:30:00,32741,13.13,8.656584,1.321589,0.3254108,NAN,NAN,NAN,8.242493,1.322513,0.3244867,NAN,NAN,NAN
2011-09-19 21:00:00,32742,13.11,7.878451,1.32186,0.3251397,NAN,NAN,NAN,7.811798,1.321501,0.3254992,NAN,NAN,-98.88951
2011-09-19 21:30:00,32743,13.09,7.77046,1.321404,0.3255964,NAN,NAN,NAN,7.645142,1.322123,0.3248773,NAN,NAN,-273.15
2011-09-19 22:00:00,32744,13.08,7.645504,1.321921,0.3250791,NAN,NAN,NAN,7.497986,1.32279,0.32421,NAN,NAN,-102.6305
2011-09-19 22:30:00,32745,13.07,7.218537,1.322803,0.324197,NAN,NAN,NAN,5.813141,1.323866,0.3231337,NAN,NAN,-102.6304
2011-09-19 23:00:00,32746,13.05,5.069442,1.323172,0.3238274,NAN,NAN,NAN,5.336273,1.323744,0.323256,NAN,NAN,-273.15
2011-09-19 23:30:00,32747,13.04,3.955372,1.322706,0.3242938,NAN,NAN,NAN,3.36911,1.323085,0.323915,NAN,NAN,-273.15
2011-09-20 00:00:00,32748,13.03,2.814042,1.322225,0.3247752,NAN,NAN,NAN,3.378906,1.323108,0.3238915,NAN,NAN,-108.7695
2011-09-20 00:30:00,32749,13.02,2.303939,1.323177,0.3238227,NAN,NAN,NAN,2.038666,1.323913,0.323087,NAN,NAN,-98.88951
2011-09-20 01:00:00,32750,13,1.382997,1.322868,0.3241317,NAN,NAN,NAN,1.665039,1.326023,0.3209769,NAN,NAN,NAN
2011-09-20 01:30:00,32751,12.99,0.5856231,1.323049,0.3239511,NAN,NAN,NAN,0.1764832,1.322427,0.3245728,0.5620299,-1.317531,-108.7695
2011-09-20 02:00:00,32752,12.98,-0.4640299,1.323008,0.3239921,NAN,NAN,NAN,-0.4534302,1.321901,0.3250985,0.2041497,-1.317531,-273.15
2011-09-20 02:30:00,32753,12.96,-0.6836263,1.322841,0.3241585,NAN,-1.317531,NAN,-0.9963379,1.321583,0.3254168,0.6282304,-1.317531,-98.88841
2011-09-20 03:00:00,32754,12.95,-1.412685,1.323264,0.3237354,NAN,-1.317531,NAN,-1.695526,1.322875,0.3241249,0.2041497,-1.317531,-273.15
2011-09-20 03:30:00,32755,12.93,-2.069685,1.323357,0.3236426,NAN,-1.317531,NAN,-2.143707,1.321783,0.3252174,0.5620406,-1.317531,-108.7677
2011-09-20 04:00:00,32756,12.91,-2.396756,1.323189,0.3238105,NAN,-1.317531,NAN,-2.535614,1.324808,0.3221922,0.5620409,-1.317531,-108.7677
2011-09-20 04:30:00,32757,12.89,-2.938117,1.323159,0.3238409,NAN,-1.317531,NAN,-3.172485,1.322254,0.3247461,0.6282412,-1.317531,-98.88698
2011-09-20 05:00:00,32758,12.87,-3.54855,1.32269,0.3243102,NAN,NAN,NAN,-4.031372,1.323127,0.3238733,NAN,-1.317531,NAN
2011-09-20 05:30:00,32759,12.84,-3.773929,1.322832,0.3241676,NAN,NAN,NAN,-3.941528,1.323347,0.3236525,NAN,NAN,-273.15
2011-09-20 06:00:00,32760,12.82,-4.025667,1.323074,0.3239255,NAN,NAN,NAN,-3.82251,1.32364,0.32336,NAN,NAN,-108.7665
2011-09-20 06:30:00,32761,12.78,-4.326331,1.322798,0.3242022,NAN,NAN,NAN,-4.908051,1.32097,0.3260303,NAN,NAN,-102.6273
2011-09-20 07:00:00,32762,12.75,-5.051971,1.322101,0.3248985,NAN,NAN,NAN,-5.257202,1.3211,0.3258997,NAN,NAN,-98.88632
2011-09-20 07:30:00,32763,12.69,-4.978108,1.321524,0.3254762,NAN,NAN,NAN,-4.67392,1.320555,0.3264451,NAN,NAN,-98.88632
2011-09-20 08:00:00,32764,12.76,-4.840166,1.321798,0.3252023,NAN,NAN,NAN,-4.653717,1.322587,0.3244126,NAN,NAN,-98.88632
2011-09-20 08:30:00,32765,13.33,-1.864475,1.323252,0.3237475,NAN,NAN,NAN,-0.8390198,1.323962,0.3230381,NAN,NAN,-273.15
2011-09-20 09:00:00,32766,14.58,0.6441295,1.324154,0.3228454,NAN,NAN,NAN,1.707886,1.32412,0.3228797,0.6824968,-1.317531,-92.21831
2011-09-20 09:30:00,32767,14.47,2.839835,1.325401,0.3215987,NAN,-1.315764,NAN,2.868317,1.323897,0.3231032,0.6659887,-1.315475,-94.00887
2011-09-20 10:00:00,32768,14.38,4.842697,1.325088,0.321912,NAN,-1.315705,NAN,6.045135,1.325428,0.3215723,0.203942,-1.316191,-273.15
2011-09-20 10:30:00,32769,14.26,6.357829,1.323808,0.3231915,NAN,-1.316671,NAN,6.772583,1.323104,0.3238961,NAN,-1.316996,NAN
2011-09-20 11:00:00,32770,14.17,8.368039,1.324059,0.3229412,NAN,NAN,NAN,9.500153,1.323431,0.3235689,NAN,NAN,NAN
2011-09-20 11:30:00,32771,14.1,10.48972,1.323978,0.3230221,NAN,NAN,NAN,10.62817,1.323011,0.3239886,NAN,NAN,-92.21986
2011-09-20 12:00:00,32772,14.05,11.72462,1.322907,0.3240933,NAN,NAN,NAN,13.00797,1.324453,0.3225468,NAN,NAN,NAN
2011-09-20 12:30:00,32773,14.03,12.8846,1.32253,0.3244702,NAN,NAN,NAN,13.01178,1.321391,0.3256085,NAN,NAN,-273.15
2011-09-20 13:00:00,32774,14.05,13.7143,1.322466,0.3245342,NAN,NAN,NAN,13.79013,1.322162,0.3248377,NAN,NAN,-273.15
2011-09-20 13:30:00,32775,14.08,14.56065,1.323081,0.3239194,NAN,NAN,NAN,14.9313,1.324789,0.3222111,NAN,NAN,-98.88951
2011-09-20 14:00:00,32776,14.14,14.99789,1.323367,0.3236334,NAN,NAN,NAN,15.30911,1.32463,0.3223704,NAN,NAN,-98.88951
2011-09-20 14:30:00,32777,14.21,15.45646,1.323939,0.3230607,NAN,NAN,NAN,15.97342,1.324096,0.3229038,NAN,NAN,-96.16455
2011-09-20 15:00:00,32778,14.24,15.98405,1.3234,0.3235997,NAN,NAN,NAN,15.8092,1.325777,0.3212225,NAN,NAN,-273.15
2011-09-20 15:30:00,32779,14.23,15.9964,1.322845,0.3241544,NAN,NAN,NAN,16.37991,1.322968,0.3240323,NAN,NAN,-94.00908
2011-09-20 16:00:00,32780,14.19,15.92778,1.32334,0.3236598,NAN,NAN,-133.672,15.90775,1.323946,0.3230541,NAN,NAN,-98.88954
2011-09-20 16:30:00,32781,14.14,16.03607,1.323519,0.3234806,NAN,NAN,NAN,15.87494,1.322842,0.3241578,NAN,NAN,-273.15
2011-09-20 17:00:00,32782,14.1,15.83188,1.322949,0.3240508,NAN,NAN,NAN,15.79889,1.32164,0.3253604,NAN,NAN,-96.16455
2011-09-20 17:30:00,32783,14.09,16.32084,1.324582,0.3224174,NAN,NAN,NAN,16.284,1.325837,0.3211633,NAN,NAN,-96.16455
2011-09-20 18:00:00,32784,14.09,15.62619,1.324089,0.3229111,NAN,NAN,NAN,15.21417,1.323384,0.3236159,NAN,NAN,-96.16455
2011-09-20 18:30:00,32785,14.11,14.80756,1.324299,0.3227013,NAN,NAN,NAN,14.44958,1.324707,0.322293,NAN,NAN,-94.00896
2011-09-20 19:00:00,32786,14.06,13.25779,1.324005,0.3229944,NAN,NAN,NAN,12.27411,1.326843,0.3201573,NAN,NAN,-273.15
2011-09-20 19:30:00,32787,13.21,10.3377,1.32507,0.3219303,NAN,NAN,NAN,7.422516,1.324639,0.3223609,NAN,NAN,-98.88951
2011-09-20 20:00:00,32788,13.15,6.633127,1.325874,0.3211254,NAN,NAN,NAN,5.535339,1.327247,0.3197527,NAN,NAN,-98.88951
2011-09-20 20:30:00,32789,13.14,3.283076,1.325959,0.3210407,NAN,NAN,NAN,1.939117,1.323674,0.3233263,NAN,NAN,-102.6304
2011-09-20 21:00:00,32790,13.11,1.487315,1.324858,0.3221413,NAN,NAN,NAN,1.312073,1.326174,0.3208263,NAN,NAN,-98.88951
2011-09-20 21:30:00,32791,13.08,0.8103994,1.323726,0.3232742,NAN,NAN,NAN,0.9195251,1.323222,0.3237783,NAN,NAN,-102.6304
