"TOA5","CR1000_BigSky_UPWFork","CR1000","25172","CR1000.Std.16","CPU:UpperWestFork_stage_cond_temp_60sec.CR1","24526","UPWFork"
"TIMESTAMP","RECORD","Batt_Volt_Avg","AirTemp_Avg","H20Dist_Avg","Stage_Avg","H20Cond_Avg","Ct_Avg","H20Temp_Avg","AirTemp_SMP","H20Dist_SMP","Stage_SMP","H20Cond_SMP","Ct_SMP","H20Temp_SMP"
"TS","RN","Volts","Deg C","meters","meters","mS/cm","mS/cm","Deg C","Deg C","meters","meters","mS/cm","mS/cm","Deg C"
"","","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Smp","Smp","Smp","Smp","Smp","Smp"
"2012-05-15 19:00:00",44210,14.04,23.27947,1.051118,0.5958817,0.005,0.01305549,-173.4762,22.35767,1.042201,0.6047989,0.005,0.01163241,-98.8895
"2012-05-15 19:30:00",44211,14.08,21.43606,1.04497,0.6020302,0.005,0.01090999,-162.5045,20.37979,1.042854,0.604146,0.005,0.01046675,-96.16455
"2012-05-15 20:00:00",44212,13.96,18.73593,1.041511,0.6054893,"NAN",0.01026495,"NAN",16.88998,1.04591,0.6010898,0.005,0.01043898,-102.6304
"2012-05-15 20:30:00",44213,13.19,16.10862,1.037604,0.6093956,"NAN",0.01009681,"NAN",15.10376,1.038576,0.6084244,0.005,0.01020797,-102.6304
"2012-05-15 21:00:00",44214,13.07,13.03355,1.033745,0.6132552,0.005,0.01013165,-175.492,12.48132,1.035886,0.6111144,0.005,0.0100694,-96.16455
"2012-05-15 21:30:00",44215,13.1,11.6799,1.032524,0.6144755,"NAN",0.01005819,"NAN",11.84076,1.035745,0.6112552,0.005,0.01020797,-273.15
"2012-05-15 22:00:00",44216,13.07,9.799349,1.031651,0.6153486,"NAN",0.01019924,"NAN",9.067627,1.032726,0.6142737,0.005,0.00984769,-102.6305
"2012-05-15 22:30:00",44217,13.05,8.629622,1.030434,0.6165664,"NAN",0.009677386,"NAN",9.160461,1.029846,0.6171538,0.005,0.009773775,-273.15
"2012-05-15 23:00:00",44218,13.03,8.679951,1.028528,0.6184716,"NAN",0.009750014,"NAN",7.734375,1.02927,0.6177301,0.005,0.009755359,-273.15
"2012-05-15 23:30:00",44219,13.01,7.739775,1.029178,0.6178223,"NAN",0.009492574,"NAN",7.114532,1.035224,0.6117759,0.005,0.009266172,-273.15
"2012-05-16 00:00:00",44220,12.99,6.927321,1.030152,0.6168481,"NAN",0.009874579,"NAN",7.114532,1.026108,0.6208923,0.005,0.0096353,-102.6304
"2012-05-16 00:30:00",44221,12.97,6.774217,1.030647,0.6163524,"NAN",0.009529208,"NAN",7.094177,1.033161,0.6138393,0.005,0.009487608,-273.15
"2012-05-16 01:00:00",44222,12.96,6.671732,1.031605,0.6153952,"NAN",0.009157629,"NAN",5.930389,1.027981,0.6190192,0.005,0.009090844,-98.88951
"2012-05-16 01:30:00",44223,12.94,5.674407,1.031651,0.6153487,"NAN",0.01049548,"NAN",5.025452,1.031359,0.6156414,0.005,0.01047593,-273.15
"2012-05-16 02:00:00",44224,12.93,4.619637,1.032588,0.6144115,"NAN",0.0097379,"NAN",3.804382,1.029092,0.6179075,0.005,0.009367676,-108.7695
"2012-05-16 02:30:00",44225,12.91,4.221698,1.032786,0.6142135,"NAN",0.008784155,"NAN",6.057281,1.037314,0.6096863,0.005,0.008233591,-102.6304
"2012-05-16 03:00:00",44226,12.9,4.294458,1.03608,0.6109195,"NAN",0.008257846,"NAN",3.031036,1.034693,0.6123065,0.005,0.008233591,-273.15
"2012-05-16 03:30:00",44227,12.88,2.382709,1.03639,0.6106095,"NAN",0.008135331,"NAN",2.085785,1.035933,0.6110673,0.005,0.008242819,-273.15
"2012-05-16 04:00:00",44228,12.87,1.962822,1.036972,0.6100277,"NAN",0.008229339,"NAN",1.577698,1.036982,0.6100181,"NAN",0.008722018,"NAN"
"2012-05-16 04:30:00",44229,12.85,2.129063,1.039326,0.6076741,"NAN",0.00861542,"NAN",1.916534,1.041635,0.6053648,0.005,0.008187536,-102.6304
"2012-05-16 05:00:00",44230,12.84,1.36693,1.040193,0.6068073,"NAN",0.008024202,"NAN",1.114777,1.044124,0.6028758,0.005,0.007929641,-273.15
"2012-05-16 05:30:00",44231,12.82,1.135928,1.041825,0.6051748,"NAN",0.007761491,"NAN",0.6313477,1.041201,0.6057987,0.005,0.007773506,-273.15
"2012-05-16 06:00:00",44232,12.79,0.5845367,1.043148,0.6038523,"NAN",0.007701181,"NAN",0.4378662,1.041834,0.6051658,0.005,0.007525951,-98.88884
"2012-05-16 06:30:00",44233,12.77,0.694989,1.044693,0.6023074,"NAN",0.007658189,"NAN",0.07971191,1.046153,0.6008474,"NAN",0.007581018,"NAN"
"2012-05-16 07:00:00",44234,12.88,0.5097626,1.046542,0.6004579,"NAN",0.006988095,"NAN",0.6904297,1.049324,0.5976763,0.005,0.006698336,-273.15
"2012-05-16 07:30:00",44235,13.21,1.528316,1.047312,0.5996878,"NAN",0.006843132,"NAN",3.772461,1.044136,0.6028636,0.005,0.006816824,-273.15
"2012-05-16 08:00:00",44236,13.86,5.624899,1.04964,0.5973604,"NAN",0.007141396,"NAN",7.758759,1.048582,0.5984175,"NAN",0.007193403,"NAN"
"2012-05-16 08:30:00",44237,14.16,8.557113,1.053894,0.5931062,0.005,0.007665465,-175.9879,10.35629,1.057495,0.5895054,0.005,0.007902051,-273.15
"2012-05-16 09:00:00",44238,14.25,10.52511,1.053937,0.5930631,"NAN",0.008403015,"NAN",11.28586,1.054124,0.5928755,0.005,0.008021397,-273.15
"2012-05-16 09:30:00",44239,14.13,12.10408,1.055093,0.5919067,"NAN",0.008207734,"NAN",12.66278,1.051558,0.5954417,0.005,0.008353318,-273.15
"2012-05-16 10:00:00",44240,14.06,14.27732,1.056026,0.5909736,0.005,0.008712758,-187.1622,14.98865,1.055828,0.5911717,0.005,0.009109322,-273.15
"2012-05-16 10:30:00",44241,14.01,16.32174,1.0571,0.5899,"NAN",0.009034245,"NAN",17.5777,1.060561,0.5864388,0.005,0.009395166,-108.7696
"2012-05-16 11:00:00",44242,13.98,19.20861,1.059529,0.5874711,"NAN",0.01003971,"NAN",20.55392,1.061828,0.5851718,0.005,0.01096601,-108.7695
"2012-05-16 11:30:00",44243,13.92,21.48301,1.061322,0.5856783,0.005,0.0109923,-186.7912,23.63681,1.058005,0.588995,0.005,0.0109383,-273.15
"2012-05-16 12:00:00",44244,13.88,23.5411,1.062871,0.5841284,"NAN",0.01098982,"NAN",23.33041,1.065794,0.5812064,0.005,0.01128063,-273.15
"2012-05-16 12:30:00",44245,13.85,24.04648,1.062281,0.5847188,"NAN",0.01250508,"NAN",23.70502,1.063339,0.5836608,0.005,0.0130599,-96.16455
"2012-05-16 13:00:00",44246,13.86,24.32836,1.062542,0.5844582,"NAN",0.01462598,"NAN",24.18765,1.062117,0.5848835,0.005,0.01670812,-273.15
"2012-05-16 13:30:00",44247,13.88,24.36823,1.063587,0.5834132,"NAN",0.01751343,"NAN",23.92764,1.067909,0.5790907,0.005,0.01572869,-98.88927
"2012-05-16 14:00:00",44248,13.94,22.60303,1.064171,0.5828292,"NAN",0.01497646,"NAN",22.02362,1.059284,0.5877161,0.005,0.01585894,-96.16452
"2012-05-16 14:30:00",44249,14,22.02025,1.062534,0.5844662,"NAN",0.01631973,"NAN",20.57141,1.066008,0.5809923,0.005,0.01438826,-96.16455
"2012-05-16 15:00:00",44250,14.05,20.33256,1.060149,0.5868504,"NAN",0.01390074,"NAN",20.23669,1.059182,0.5878183,0.005,0.01280019,-96.16455
"2012-05-16 15:30:00",44251,14.11,19.03502,1.059178,0.587822,"NAN",0.01197251,"NAN",17.4046,1.058183,0.5888174,0.005,0.01227162,-108.7695
"2012-05-16 16:00:00",44252,14.19,17.02705,1.054472,0.592528,"NAN",0.01130438,"NAN",16.91226,1.049042,0.5979582,0.005,0.009903111,-273.15
"2012-05-16 16:30:00",44253,14.23,18.30632,1.050418,0.5965818,"NAN",0.0102661,"NAN",19.28214,1.053319,0.5936815,0.005,0.01040203,-102.6304
"2012-05-16 17:00:00",44254,14.19,19.42221,1.044084,0.602916,"NAN",0.009895755,"NAN",19.24713,1.038771,0.6082294,0.005,0.009764528,-102.6305
"2012-05-16 17:30:00",44255,14.16,19.28634,1.037149,0.609851,0.005,0.009317948,-152.8172,20.33203,1.025148,0.6218523,0.005,0.009958536,-108.7695
"2012-05-16 18:00:00",44256,14.11,21.04919,1.000422,0.6465783,"NAN",0.00963937,"NAN",20.63132,1.02567,0.6213297,0.005,0.009164681,-96.16455
"2012-05-16 18:30:00",44257,14.06,20.04249,1.026024,0.6209764,"NAN",0.009339384,"NAN",19.94003,1.025499,0.6215012,0.005,0.009413815,-102.6304
"2012-05-16 19:00:00",44258,14.09,19.80501,1.021465,0.6255347,"NAN",0.009459052,"NAN",19.76288,1.014833,0.6321666,0.005,0.009607641,-98.88951
"2012-05-16 19:30:00",44259,13.86,18.99453,1.017707,0.629293,0.005,0.009560877,-164.7475,18.12903,1.017162,0.6298378,0.005,0.009589148,-273.15
"2012-05-16 20:00:00",44260,13.49,18.13048,1.014238,0.6327618,"NAN",0.009562109,"NAN",18.3804,1.016568,0.630432,0.005,0.009469199,-96.16455
"2012-05-16 20:30:00",44261,13.55,17.53354,1.013783,0.6332167,"NAN",0.009460033,"NAN",16.87885,1.017038,0.6299621,0.005,0.009478283,-273.15
"2012-05-16 21:00:00",44262,13.1,15.86593,1.011693,0.635307,"NAN",0.009389193,"NAN",14.4169,1.008608,0.6383921,0.005,0.009727694,-98.88951
"2012-05-16 21:30:00",44263,13.11,12.26291,1.012045,0.6349554,"NAN",0.00953257,"NAN",11.61478,1.008787,0.6382129,0.005,0.009589148,-98.88951
"2012-05-16 22:00:00",44264,13.09,11.46356,1.010526,0.636474,"NAN",0.009444478,"NAN",10.95059,1.00965,0.6373503,0.005,0.009376842,-273.15
"2012-05-16 22:30:00",44265,13.07,11.41063,1.009854,0.6371461,"NAN",0.009470421,"NAN",11.70712,1.010993,0.636007,0.005,0.009404571,-108.7695
"2012-05-16 23:00:00",44266,13.05,14.39971,1.009705,0.6372946,"NAN",0.009726065,"NAN",14.42789,1.007601,0.6393988,0.005,0.009533753,-273.15
"2012-05-16 23:30:00",44267,13.04,14.74784,1.009907,0.6370933,"NAN",0.009483034,"NAN",14.56653,1.00887,0.6381298,0.005,0.009459955,-102.6304
"2012-05-17 00:00:00",44268,13.03,14.19356,1.010951,0.6360492,"NAN",0.009364917,"NAN",13.90662,1.008738,0.6382622,0.005,0.009220046,-108.7695
"2012-05-17 00:30:00",44269,13.02,13.1193,1.010833,0.6361667,"NAN",0.009218197,"NAN",13.13794,1.0166,0.6303998,0.005,0.009072445,-102.6304
"2012-05-17 01:00:00",44270,13.01,12.29882,1.011496,0.6355039,"NAN",0.009265565,"NAN",11.11359,1.010959,0.6360407,0.005,0.009690703,-102.6304
"2012-05-17 01:30:00",44271,13,10.87751,1.011253,0.6357468,"NAN",0.01013562,"NAN",10.64581,1.012166,0.6348342,0.005,0.01006015,-273.15
"2012-05-17 02:00:00",44272,12.99,9.495229,1.013262,0.6337377,0.005,0.01021445,-211.1953,8.224701,1.015959,0.6310414,0.005,0.009977039,-273.15
"2012-05-17 02:30:00",44273,12.97,7.449035,0.9859332,0.6610667,"NAN",0.009992427,"NAN",6.495392,1.02295,0.6240499,0.005,0.009764609,-273.15
"2012-05-17 03:00:00",44274,12.95,6.891425,1.016416,0.6305835,"NAN",0.009723977,"NAN",6.320801,1.017573,0.6294268,"NAN",0.009690703,"NAN"
"2012-05-17 03:30:00",44275,12.93,5.127416,1.018391,0.6286089,"NAN",0.009539958,"NAN",4.559509,1.018395,0.6286052,0.005,0.009515343,-96.16455
"2012-05-17 04:00:00",44276,12.91,3.719623,1.019,0.6279995,"NAN",0.009484878,"NAN",3.465912,1.021419,0.6255808,0.005,0.009469199,-102.6304
"2012-05-17 04:30:00",44277,12.89,3.495295,1.019292,0.6277077,"NAN",0.009435356,"NAN",2.992767,1.022556,0.6244438,0.005,0.009275413,-273.15
"2012-05-17 05:00:00",44278,12.87,2.646155,1.02111,0.6258896,"NAN",0.009433214,"NAN",2.958008,1.023497,0.6235027,0.005,0.009764609,-273.15
"2012-05-17 05:30:00",44279,12.86,2.507667,1.022193,0.6248067,"NAN",0.009586738,"NAN",1.877838,1.02049,0.6265101,0.005,0.009681537,-98.88951
"2012-05-17 06:00:00",44280,12.81,1.599747,1.022815,0.6241846,"NAN",0.009705509,"NAN",1.501251,1.019791,0.6272092,0.005,0.009598395,-98.88951
"2012-05-17 06:30:00",44281,12.79,1.189481,1.023955,0.6230447,"NAN",0.009706742,"NAN",1.095428,1.022043,0.6249567,0.005,0.009709198,-273.15
"2012-05-17 07:00:00",44282,12.87,1.459027,1.025796,0.6212041,"NAN",0.009794498,"NAN",2.003479,1.026745,0.6202551,0.005,0.009930783,-273.15
"2012-05-17 07:30:00",44283,13.25,2.461883,1.025724,0.6212755,"NAN",0.009544285,"NAN",3.152893,1.020841,0.6261588,0.005,0.009210804,-273.15
"2012-05-17 08:00:00",44284,14.08,4.74183,1.027604,0.6193963,"NAN",0.009407052,"NAN",6.168365,1.028419,0.6185811,0.005,0.009395327,-273.15
"2012-05-17 08:30:00",44285,14.52,7.062066,1.029961,0.6170384,"NAN",0.009135796,"NAN",7.852386,1.027457,0.6195425,0.005,0.008924879,-102.6304
"2012-05-17 09:00:00",44286,14.41,8.44123,1.032662,0.6143376,"NAN",0.008580076,"NAN",8.987915,1.036646,0.6103544,0.005,0.008445051,-96.16458
"2012-05-17 09:30:00",44287,14.33,9.883726,1.033301,0.6136993,0.005,0.008249342,-146.969,10.84534,1.033934,0.6130656,0.005,0.008094715,-108.7697
"2012-05-17 10:00:00",44288,14.23,12.03735,1.035352,0.6116475,"NAN",0.008150126,"NAN",12.25616,1.038544,0.6084563,0.005,0.008132258,-273.15
"2012-05-17 10:30:00",44289,14.18,13.46298,1.036159,0.6108407,"NAN",0.007947148,"NAN",14.10001,1.036766,0.6102343,0.005,0.008169082,-273.15
"2012-05-17 11:00:00",44290,14.17,14.96048,1.03705,0.6099502,"NAN",0.007780436,"NAN",15.56122,1.040427,0.6065726,0.005,0.007358935,-102.6305
"2012-05-17 11:30:00",44291,14.2,15.19416,1.037504,0.6094954,"NAN",0.007546278,"NAN",16.28458,1.04173,0.6052701,0.005,0.00808605,-102.6305
"2012-05-17 12:00:00",44292,14.23,16.39326,1.039489,0.6075112,"NAN",0.008122821,"NAN",16.02267,1.039201,0.6077994,"NAN",0.007690283,"NAN"
"2012-05-17 12:30:00",44293,14.24,15.2882,1.03877,0.6082299,"NAN",0.007359018,"NAN",14.46582,1.035373,0.6116269,0.005,0.00746023,-92.21971
"2012-05-17 13:00:00",44294,14.28,14.08442,1.039915,0.6070845,"NAN",0.007902737,"NAN",13.32364,1.038436,0.608564,0.005,0.007138129,-273.15
"2012-05-17 13:30:00",44295,14.25,13.1465,1.039685,0.6073153,"NAN",0.007044133,"NAN",12.93845,1.045925,0.6010753,"NAN",0.006706101,"NAN"
"2012-05-17 14:00:00",44296,14.12,11.27685,1.040227,0.6067726,"NAN",0.00744667,"NAN",11.38928,1.039007,0.6079934,0.005,0.008371774,-273.15
"2012-05-17 14:30:00",44297,14.37,13.11876,1.041543,0.6054573,"NAN",0.008057975,"NAN",14.02313,1.038678,0.6083224,"NAN",0.008242819,"NAN"
"2012-05-17 15:00:00",44298,14.28,15.0703,1.043342,0.6036577,"NAN",0.007731773,"NAN",15.81534,1.040885,0.606115,0.005,0.007064676,-108.7695
"2012-05-17 15:30:00",44299,14.19,16.08914,1.04323,0.6037701,"NAN",0.00786183,"NAN",16.47122,1.047214,0.5997857,0.005,0.01379289,-102.6307
"2012-05-17 16:00:00",44300,14.14,16.30667,1.043004,0.603996,"NAN",0.01197003,"NAN",16.40845,1.042982,0.6040175,"NAN",0.01189175,"NAN"
"2012-05-17 16:30:00",44301,14.12,16.84216,1.042251,0.6047485,"NAN",0.01021937,"NAN",16.10181,1.037285,0.6097152,0.005,0.009773857,-273.15
"2012-05-17 17:00:00",44302,14.13,16.45676,1.042108,0.6048916,"NAN",0.009556903,"NAN",16.57755,1.038137,0.6088626,0.005,0.009386084,-102.6304
"2012-05-17 17:30:00",44303,14.18,15.02569,1.040763,0.6062371,"NAN",0.009100732,"NAN",15.13525,1.041714,0.6052858,0.005,0.008998618,-273.15
"2012-05-17 18:00:00",44304,14.01,12.48768,1.04035,0.6066498,"NAN",0.01202147,"NAN",9.566223,1.032621,0.6143794,0.005,0.01229947,-96.16455
"2012-05-17 18:30:00",44305,14.31,9.770313,1.036148,0.6108518,"NAN",0.0122223,"NAN",9.948578,1.032301,0.6146992,"NAN",0.01169717,"NAN"
"2012-05-17 19:00:00",44306,14.42,10.05007,1.034454,0.6125458,"NAN",0.01223406,"NAN",9.968811,1.03641,0.6105901,0.005,0.01207702,-273.15
"2012-05-17 19:30:00",44307,13.92,10.07669,1.032466,0.614534,"NAN",0.01247546,"NAN",10.09976,1.027485,0.6195154,0.005,0.01370979,-108.7695
"2012-05-17 20:00:00",44308,13.17,9.218684,1.027885,0.6191152,"NAN",0.01999158,"NAN",8.45047,1.02652,0.6204804,0.005,0.02186845,-96.16455
"2012-05-17 20:30:00",44309,13.08,8.285745,1.025542,0.6214574,"NAN",0.01942607,"NAN",8.194519,1.026053,0.6209469,0.005,0.01756645,-96.16455
"2012-05-17 21:00:00",44310,13.02,7.90002,1.02369,0.6233099,"NAN",0.01720017,"NAN",7.743774,1.028273,0.618727,0.005,0.01723014,-102.6305
"2012-05-17 21:30:00",44311,13.06,7.365105,1.02329,0.62371,"NAN",0.01696101,"NAN",7.30127,1.025436,0.6215639,0.005,0.01677282,-273.15
"2012-05-17 22:00:00",44312,13.04,7.305235,1.021154,0.6258461,"NAN",0.01687732,"NAN",7.370148,1.016441,0.6305585,0.005,0.01665148,-102.6304
"2012-05-17 22:30:00",44313,13.03,7.401663,1.020079,0.6269206,"NAN",0.01738555,"NAN",7.419342,1.019571,0.6274289,0.005,0.01905354,-94.00896
"2012-05-17 23:00:00",44314,13.01,6.954533,1.019941,0.6270592,"NAN",0.02079815,"NAN",6.477417,1.021905,0.6250947,0.005,0.0194274,-273.15
"2012-05-17 23:30:00",44315,13,6.139345,1.01795,0.6290499,"NAN",0.01858485,"NAN",5.813446,1.01867,0.6283298,0.005,0.01803368,-102.6305
"2012-05-18 00:00:00",44316,12.99,5.214111,1.018012,0.6289876,"NAN",0.01762469,"NAN",4.928345,1.015035,0.631965,0.005,0.01734222,-108.7695
"2012-05-18 00:30:00",44317,12.97,4.411682,1.016511,0.630489,"NAN",0.01702014,"NAN",4.501526,1.013247,0.6337526,0.005,0.01704343,-108.7695
"2012-05-18 01:00:00",44318,12.96,4.884379,0.9840056,0.6629943,"NAN",0.01692772,"NAN",5.08371,1.015318,0.6316816,0.005,0.01711816,-96.16455
"2012-05-18 01:30:00",44319,12.94,5.100914,1.01498,0.6320202,"NAN",0.01676316,"NAN",5.142029,1.019462,0.6275377,0.005,0.01662353,-273.15
"2012-05-18 02:00:00",44320,12.93,5.100579,1.014374,0.6326264,"NAN",0.01662227,"NAN",5.044891,1.011211,0.6357892,0.005,0.01643691,-108.7695
"2012-05-18 02:30:00",44321,12.91,4.851701,1.015534,0.6314662,"NAN",0.01819344,"NAN",5.10318,1.018382,0.6286182,0.005,0.01964366,-102.6304
"2012-05-18 03:00:00",44322,12.89,5.150784,1.015609,0.631391,"NAN",0.01887824,"NAN",5.239197,1.02065,0.6263502,0.005,0.01866041,-108.7695
"2012-05-18 03:30:00",44323,12.88,5.012021,1.017878,0.6291215,"NAN",0.01828436,"NAN",4.831024,1.017884,0.6291163,0.005,0.01794021,-108.7695
"2012-05-18 04:00:00",44324,12.86,4.8627,1.017538,0.6294619,"NAN",0.01832135,"NAN",5.093231,1.020382,0.6266178,0.005,0.01910973,-102.6304
"2012-05-18 04:30:00",44325,12.85,5.219363,1.018662,0.6283382,"NAN",0.01853413,"NAN",5.316986,1.021802,0.6251979,0.005,0.01829552,-273.15
"2012-05-18 05:00:00",44326,12.84,5.25605,1.02132,0.6256799,"NAN",0.01812958,"NAN",5.258636,1.021695,0.6253051,0.005,0.01859471,-108.7696
"2012-05-18 05:30:00",44327,12.84,5.372427,1.022644,0.6243557,"NAN",0.01840569,"NAN",5.531006,1.023205,0.6237952,0.005,0.01877273,-108.7695
"2012-05-18 06:00:00",44328,12.83,5.465169,1.02571,0.6212903,"NAN",0.0246859,"NAN",5.326691,1.024849,0.622151,0.005,0.01893163,-273.15
"2012-05-18 06:30:00",44329,12.76,5.395432,1.026456,0.6205434,"NAN",0.02001513,"NAN",5.462891,1.028129,0.6188706,0.005,0.02250812,-98.88951
"2012-05-18 07:00:00",44330,12.81,5.264865,1.026485,0.620515,"NAN",0.02174796,"NAN",5.200317,1.026635,0.6203647,0.005,0.01662353,-98.88951
"2012-05-18 07:30:00",44331,12.85,4.768591,1.026747,0.6202531,"NAN",0.01327409,"NAN",4.540314,1.024409,0.6225907,0.005,0.01262393,-273.15
"2012-05-18 08:00:00",44332,12.88,4.442429,1.027522,0.6194782,"NAN",0.0124577,"NAN",4.482178,1.02531,0.6216899,0.005,0.01276303,-273.15
"2012-05-18 08:30:00",44333,13.23,4.507028,1.027574,0.6194258,"NAN",0.01280882,"NAN",4.482056,1.026318,0.6206819,0.005,0.01296712,-273.15
"2012-05-18 09:00:00",44334,13.67,4.476737,1.027921,0.6190786,"NAN",0.01199593,"NAN",4.588684,1.027524,0.6194764,"NAN",0.01351477,"NAN"
"2012-05-18 09:30:00",44335,14.34,4.764007,1.027511,0.6194884,"NAN",0.0141997,"NAN",4.763367,1.029864,0.617136,0.005,0.01418373,-102.6304
"2012-05-18 10:00:00",44336,14.63,5.362251,1.028886,0.6181138,"NAN",0.01437403,"NAN",5.618622,1.036499,0.6105014,0.005,0.01399754,-273.15
"2012-05-18 10:30:00",44337,14.58,5.406309,1.03065,0.6163496,"NAN",0.01434153,"NAN",4.97287,1.033279,0.6137207,0.005,0.01343123,-273.15
"2012-05-18 11:00:00",44338,14.59,4.893195,1.030373,0.6166265,"NAN",0.01438324,"NAN",4.816315,1.029962,0.6170379,"NAN",0.01409071,"NAN"
"2012-05-18 11:30:00",44339,14.62,4.709248,1.031882,0.6151183,"NAN",0.01374977,"NAN",4.994385,1.035337,0.6116625,0.005,0.0133291,-108.7695
"2012-05-18 12:00:00",44340,14.62,5.343714,1.034473,0.6125271,"NAN",0.0125367,"NAN",5.540039,1.035342,0.6116576,0.005,0.01158611,-273.15
"2012-05-18 12:30:00",44341,14.58,5.892694,1.033875,0.6131254,"NAN",0.01145103,"NAN",6.240295,1.039676,0.6073236,0.005,0.01191022,-273.15
"2012-05-18 13:00:00",44342,14.55,6.021708,1.034686,0.6123134,"NAN",0.01139608,"NAN",5.748993,1.03573,0.6112696,0.005,0.01121582,-102.6305
"2012-05-18 13:30:00",44343,14.55,5.255631,1.035689,0.6113113,"NAN",0.01195401,"NAN",4.951294,1.037275,0.6097248,0.005,0.01254978,-98.88951
"2012-05-18 14:00:00",44344,14.58,5.339005,1.036214,0.6107859,"NAN",0.01144006,"NAN",5.816833,1.037878,0.6091224,0.005,0.01067933,-273.15
"2012-05-18 14:30:00",44345,14.56,6.585208,1.038598,0.6084017,"NAN",0.009719783,"NAN",7.235626,1.037474,0.6095259,0.005,0.009228804,-96.16458
"2012-05-18 15:00:00",44346,14.52,6.774966,1.040468,0.6065324,"NAN",0.009216955,"NAN",7.25528,1.034471,0.6125292,0.005,0.009505856,-273.15
"2012-05-18 15:30:00",44347,14.51,7.225075,1.039886,0.6071141,"NAN",0.009219554,"NAN",6.911621,1.035862,0.6111381,0.005,0.008961666,-273.15
"2012-05-18 16:00:00",44348,14.5,7.676085,1.042242,0.6047574,"NAN",0.009140112,"NAN",8.231995,1.041346,0.6056542,0.005,0.00902577,-273.15
"2012-05-18 16:30:00",44349,14.47,8.095056,1.043257,0.6037429,"NAN",0.008271595,"NAN",8.0336,1.05011,0.5968901,0.005,0.007975356,-273.15
"2012-05-18 17:00:00",44350,14.47,8.575212,1.045434,0.6015662,"NAN",0.008035983,"NAN",8.887085,1.046622,0.6003783,0.005,0.007864841,-98.88969
"2012-05-18 17:30:00",44351,14.44,9.42892,1.046133,0.6008669,"NAN",0.008866278,"NAN",9.935913,1.050602,0.596398,0.005,0.008905683,-108.7699
"2012-05-18 18:00:00",44352,14.39,9.865813,1.047553,0.5994467,"NAN",0.00963903,"NAN",9.450012,1.043597,0.6034029,0.005,0.01036467,-108.7699
"2012-05-18 18:30:00",44353,14.36,9.978887,1.048848,0.5981516,"NAN",0.01003919,"NAN",9.579834,1.048924,0.5980762,0.005,0.008657462,-98.88954
"2012-05-18 19:00:00",44354,14.38,9.730462,1.04927,0.5977295,"NAN",0.008428726,"NAN",9.40033,1.048591,0.5984093,0.005,0.00804939,-273.15
"2012-05-18 19:30:00",44355,14.42,9.061204,1.050909,0.5960913,"NAN",0.008050145,"NAN",9.724518,1.052245,0.5947549,0.005,0.00924769,-273.15
"2012-05-18 20:00:00",44356,14.31,9.508042,1.052418,0.5945822,"NAN",0.008872244,"NAN",8.767029,1.045383,0.601617,0.005,0.008104582,-273.15
"2012-05-18 20:30:00",44357,13.28,7.781673,1.052512,0.594488,"NAN",0.008059728,"NAN",7.166534,1.052542,0.5944582,0.005,0.008058455,-102.6305
"2012-05-18 21:00:00",44358,13.08,6.639499,1.054013,0.5929865,"NAN",0.008092023,"NAN",5.90451,1.05017,0.5968302,0.005,0.008242819,-102.6304
"2012-05-18 21:30:00",44359,13.1,4.695676,1.055386,0.5916136,"NAN",0.008523681,"NAN",3.406464,1.054515,0.5924854,0.005,0.007874384,-273.15
"2012-05-18 22:00:00",44360,13.08,2.833887,1.056068,0.5909318,"NAN",0.007814287,"NAN",2.451508,1.058719,0.5882808,0.005,0.007589034,-96.16455
"2012-05-18 22:30:00",44361,13.06,3.604657,1.056593,0.5904064,"NAN",0.007836052,"NAN",5.638092,1.058761,0.5882394,0.005,0.008150711,-98.88951
"2012-05-18 23:00:00",44362,13.04,5.0453,1.058874,0.5881255,"NAN",0.007969262,"NAN",3.437195,1.060611,0.5863892,"NAN",0.007791549,"NAN"
"2012-05-18 23:30:00",44363,13.02,2.315667,1.060631,0.5863692,"NAN",0.007577995,"NAN",1.177551,1.06128,0.5857197,0.005,0.007414229,-273.15
"2012-05-19 00:00:00",44364,13.01,0.7747142,1.061235,0.5857652,"NAN",0.00725444,"NAN",0.4563904,1.063888,0.5831124,0.005,0.00709223,-108.7695
"2012-05-19 00:30:00",44365,12.99,-0.2400706,1.062499,0.5845007,"NAN",0.007129895,"NAN",-0.6083679,1.062814,0.5841855,0.005,0.007230897,-273.15
"2012-05-19 01:00:00",44366,12.97,-0.912733,1.063651,0.5833486,"NAN",0.007115294,"NAN",-1.211273,1.063634,0.5833662,0.005,0.007388425,-273.15
"2012-05-19 01:30:00",44367,12.96,-1.313581,1.063766,0.5832338,"NAN",-0.963725,"NAN",-1.453796,1.064157,0.5828432,0.6014141,-1.317531,-102.6289
"2012-05-19 02:00:00",44368,12.94,-1.514701,1.0654,0.5815996,"NAN","NAN","NAN",-1.636169,1.064797,0.5822034,"NAN",-1.317531,"NAN"
"2012-05-19 02:30:00",44369,12.93,-1.839963,1.066688,0.5803117,"NAN","NAN","NAN",-2.065399,1.067939,0.5790606,"NAN","NAN",-102.6284
"2012-05-19 03:00:00",44370,12.91,-2.252049,1.068601,0.5783993,"NAN","NAN","NAN",-2.594299,1.064907,0.5820934,"NAN","NAN",-108.7676
