TOA5,CR1000_BigSky_NFork,CR1000,25171,CR1000.Std.16,CPU:NorthFork_stage_cond_temp_60sec.CR1,6004,NFork
TIMESTAMP,RECORD,Batt_Volt_Avg,AirTemp_Avg,H20Dist_Avg,Stage_Avg,H20Cond_Avg,Ct_Avg,H20Temp_Avg,AirTemp_SMP,H20Dist_SMP,Stage_SMP,H20Cond_SMP,Ct_SMP,H20Temp_SMP
TS,RN,Volts,Deg C,meters,meters,mS/cm,mS/cm,Deg C,Deg C,meters,meters,mS/cm,mS/cm,Deg C
,,Avg,Avg,Avg,Avg,Avg,Avg,Avg,Smp,Smp,Smp,Smp,Smp,Smp
2011-10-19 01:30:00,34145,12.95,-3.911305,2.539844,-0.7578438,0.1980005,0.08243444,1.653427,-3.973572,5.825162,-4.043162,0.1982113,0.08228798,1.60611
2011-10-19 02:00:00,34146,12.94,-4.057918,2.181134,-0.3991347,0.1985577,0.08216094,1.55166,-4.122498,1.623608,0.1583924,0.1997925,0.08202724,1.422485
2011-10-19 02:30:00,34147,12.93,-4.178307,1.806554,-0.0245542,0.1989055,0.08191429,1.473075,-4.181824,5.062795,-3.280795,0.1988795,0.08179668,1.451508
2011-10-19 03:00:00,34148,12.92,-4.307709,1.7946,-0.01259967,0.199328,0.08169673,1.394482,-4.460938,1.627545,0.1544551,0.199353,0.08160617,1.374207
2011-10-19 03:30:00,34149,12.9,-4.53736,2.0718,-0.2898006,0.1996441,0.08151433,1.331992,-4.561066,1.627242,0.1547583,0.1996688,0.08144587,1.316193
2011-10-19 04:00:00,34150,12.89,-4.540493,1.972198,-0.1901983,0.2000246,0.08138309,1.274654,-4.601044,5.062814,-3.280814,0.2001098,0.08133568,1.258209
2011-10-19 04:30:00,34151,12.87,-4.779997,1.69959,0.08241019,0.2006324,0.08128125,1.205064,-5.001221,1.624917,0.157083,0.2007934,0.08122551,1.180908
2011-10-19 05:00:00,34152,12.86,-4.984008,1.786673,-0.004672932,0.2011571,0.08120047,1.146749,-4.900909,1.63414,0.1478602,0.2013917,0.08117543,1.122894
2011-10-19 05:30:00,34153,12.84,-5.052719,1.945023,-0.1630232,0.2016293,0.08114906,1.098736,-5.121643,1.629505,0.152495,0.2015089,0.08112536,1.103577
2011-10-19 06:00:00,34154,12.82,-5.161398,2.044091,-0.2620905,0.2022872,0.08109932,1.036539,-5.201691,5.045263,-3.263263,0.2026984,0.08106528,0.9972229
2011-10-19 06:30:00,34155,12.81,-5.296686,1.666205,0.115795,0.2030579,0.08105827,0.967572,-5.362793,1.633722,0.1482776,0.2030413,0.08105528,0.9682312
2011-10-19 07:00:00,34156,12.8,-5.386574,1.831441,-0.04944083,0.2035291,0.08104626,0.9282522,-5.532349,1.628256,0.153744,0.2033859,0.08104526,0.939209
2011-10-19 07:30:00,34157,12.79,-5.610371,1.776325,0.005675284,0.2042082,0.08102223,0.8705505,-5.48175,1.62742,0.1545799,0.2042769,0.08100521,0.8618469
2011-10-19 08:00:00,34158,12.8,-5.59648,1.853186,-0.07118639,0.2047376,0.08100621,0.8263875,-5.742554,1.632563,0.1494365,0.2047507,0.08099519,0.8231812
2011-10-19 08:30:00,34159,13.8,-4.759445,1.681609,0.1003906,0.2055197,0.08102323,0.7715525,-2.942566,1.628159,0.1538414,0.2166159,0.0810753,-0.02874756
2011-10-19 09:00:00,34160,14.84,-2.226005,1.630016,0.1519835,0.2066691,0.08113591,0.7097005,-1.915741,1.631249,0.1507506,0.2061262,0.08123438,0.7640076
2011-10-19 09:30:00,34161,14.73,-0.8886017,1.641503,0.1404971,0.205997,0.0813619,0.8049815,-0.1497803,1.631552,0.1504475,0.2065391,0.08147038,0.7781982
2011-10-19 10:00:00,34162,14.61,0.8878621,1.672963,0.1090366,0.2065344,0.0816517,0.8506846,1.276978,1.60975,0.1722503,0.2054944,0.08182525,0.9274902
2011-10-19 10:30:00,34163,14.56,1.181792,1.673336,0.1086643,0.2040857,0.08203578,1.090448,1.16507,1.625455,0.1565444,0.205572,0.08223132,1.000488
2011-10-19 11:00:00,34164,14.58,1.442696,1.624908,0.1570924,0.2065327,0.08250131,0.9956706,2.068909,1.628131,0.1538688,0.2053934,0.08275269,1.115936
2011-10-19 11:30:00,34165,14.57,3.399369,1.655039,0.1269612,0.203734,0.08303472,1.314159,4.134491,1.630199,0.1518006,0.2044849,0.08332488,1.299469
2011-10-19 12:00:00,34166,14.51,4.742267,1.643647,0.1383526,0.204259,0.08363752,1.388243,4.918854,1.62544,0.1565595,0.2131419,0.08391745,0.7486572
2011-10-19 12:30:00,34167,14.49,5.978623,1.642342,0.1396578,0.2042763,0.08426734,1.524303,7.714447,1.638661,0.1433388,0.2029278,0.0846012,1.676117
2011-10-19 13:00:00,34168,14.42,8.23014,1.700933,0.08106693,0.2031883,0.08498697,1.741713,9.663452,1.641284,0.1407156,0.2003972,0.08533593,2.033356
2011-10-19 13:30:00,34169,14.34,10.1229,2.072649,-0.2906494,0.2014261,0.08569358,2.027543,10.63086,1.64205,0.1399496,0.2103036,0.08605134,1.367065
2011-10-19 14:00:00,34170,14.32,10.96061,2.121156,-0.3391561,0.1999352,0.08647858,2.31721,11.22061,1.642735,0.1392645,0.1992934,0.08683809,2.429199
2011-10-19 14:30:00,34171,14.33,11.70958,2.387767,-0.6057675,0.1997144,0.08719648,2.481052,11.93774,1.650935,0.1310647,0.2081324,0.08752465,1.820953
2011-10-19 15:00:00,34172,14.32,12.35873,2.449497,-0.6674967,0.198988,0.08786761,2.669,12.52557,1.643432,0.1385677,0.1977916,0.08814126,2.825073
2011-10-19 15:30:00,34173,14.32,12.10131,2.443734,-0.6617339,0.1967955,0.08847634,2.995545,11.729,1.64931,0.1326904,0.1983104,0.08870772,2.8927
2011-10-19 16:00:00,34174,14.35,11.18555,1.747783,0.0342166,0.1975007,0.08900156,3.027943,9.802826,1.64576,0.1362401,0.1972892,0.08920372,3.085876
2011-10-19 16:30:00,34175,14.39,9.22263,1.691994,0.09000611,0.1966098,0.08943467,3.198645,9.242767,1.64108,0.1409202,0.1974471,0.08960892,3.153503
2011-10-19 17:00:00,34176,14.43,9.436303,1.692423,0.08957648,0.196886,0.08976939,3.237889,8.754303,1.641692,0.1403081,0.1968001,0.08993329,3.279114
2011-10-19 17:30:00,34177,14.46,8.487761,1.708342,0.07365742,0.1968366,0.09007958,3.305526,8.119385,1.635783,0.146217,0.1965457,0.09019687,3.356415
2011-10-19 18:00:00,34178,14.12,7.826962,1.665111,0.116889,0.196745,0.09028816,3.356425,7.153381,1.638037,0.1439633,0.196692,0.09035913,3.375763
2011-10-19 18:30:00,34179,13.31,6.67037,1.636996,0.1450042,0.1965588,0.09034361,3.385099,6.457581,1.634991,0.1470094,0.1970184,0.09031862,3.337097
2011-10-19 19:00:00,34180,13.2,5.989657,1.634397,0.147603,0.1963936,0.09018709,3.368668,5.618561,1.633546,0.1484541,0.1963174,0.09004477,3.346771
2011-10-19 19:30:00,34181,13.17,5.721431,1.634487,0.1475129,0.1956421,0.08981195,3.362545,5.463318,1.628041,0.1539588,0.1951761,0.08956836,3.356415
2011-10-19 20:00:00,34182,13.15,4.948481,1.633095,0.148905,0.1947176,0.08926857,3.338063,4.534515,1.630366,0.1516335,0.1944078,0.08898094,3.308105
2011-10-19 20:30:00,34183,13.13,4.121116,2.201068,-0.4190682,0.1937922,0.08868039,3.304241,3.587189,1.629596,0.1524037,0.1931476,0.08840415,3.308105
2011-10-19 21:00:00,34184,13.11,2.715666,2.55721,-0.77521,0.1932503,0.08811494,3.238538,1.966461,1.625821,0.1561792,0.192871,0.08785818,3.22113
2011-10-19 21:30:00,34185,13.09,1.412966,1.634309,0.1476909,0.1928996,0.08762161,3.169395,0.9662476,1.633882,0.1481177,0.1934265,0.08742767,3.079773
2011-10-19 22:00:00,34186,13.07,0.6314647,1.657777,0.1242227,0.1930635,0.08721684,3.070129,0.7347717,1.629187,0.1528132,0.1930477,0.08702978,3.032806
2011-10-19 22:30:00,34187,13.06,0.484847,1.633614,0.148386,0.1933197,0.08691351,2.983428,0.1638794,1.63349,0.1485101,0.19327,0.08680063,2.96463
2011-10-19 23:00:00,34188,13.04,0.06305237,1.632355,0.1496451,0.1937993,0.08670701,2.896284,-0.1520996,1.628546,0.1534536,0.1941348,0.08663521,2.850525
2011-10-19 23:30:00,34189,13.03,-0.4983297,1.633707,0.1482929,0.1943824,0.0865447,2.809217,-0.8980408,1.633309,0.1486914,0.1942228,0.08644849,2.803986
2011-10-20 00:00:00,34190,13.02,-1.098748,1.634036,0.1479637,0.1950054,0.08633616,2.70955,-1.20932,1.637363,0.1446365,0.195792,0.08621351,2.613281
2011-10-20 00:30:00,34191,13.01,-1.557976,1.636147,0.145853,0.1955972,0.08608227,2.604045,-1.911591,1.638237,0.1437626,0.1958314,0.08595279,2.556488
2011-10-20 01:00:00,34192,12.99,-2.094479,1.635825,0.1461746,0.1960196,0.08581642,2.511842,-2.205078,1.636355,0.1456453,0.1961582,0.08567059,2.469696
2011-10-20 01:30:00,34193,12.98,-2.420528,1.635073,0.1469265,0.1965902,0.08553454,2.403707,-2.439911,1.635646,0.1463544,0.1972567,0.08538842,2.315186
2011-10-20 02:00:00,34194,12.96,-2.585692,1.636001,0.1459987,0.1970696,0.0852531,2.304225,-2.674438,1.635932,0.146068,0.1974229,0.08512659,2.247559
2011-10-20 02:30:00,34195,12.95,-2.815406,1.634378,0.1476219,0.1976987,0.0849991,2.197795,-2.909241,1.634227,0.1477729,0.198191,0.08488544,2.13205
2011-10-20 03:00:00,34196,12.93,-2.958042,1.6304,0.1515999,0.1983596,0.08476793,2.093874,-3.163269,1.618546,0.1634541,0.1983474,0.08466354,2.073792
2011-10-20 03:30:00,34197,12.91,-3.127469,1.628331,0.1536692,0.1993529,0.08456423,1.967851,-3.182526,1.621471,0.1605294,0.2001406,0.08446226,1.880585
2011-10-20 04:00:00,34198,12.9,-3.352592,1.625068,0.1569321,0.2000104,0.08439856,1.87888,-3.35025,1.62693,0.1550701,0.2002583,0.08432247,1.842743
2011-10-20 04:30:00,34199,12.88,-3.401305,1.628101,0.1538991,0.2006207,0.08426638,1.801208,-3.51825,1.639339,0.1426606,0.2015296,0.0841888,1.709961
2011-10-20 05:00:00,34200,12.86,-3.649827,1.625066,0.1569338,0.2012861,0.08413918,1.720335,-3.716156,1.625826,0.1561736,0.2014072,0.08408848,1.700195
2011-10-20 05:30:00,34201,12.84,-3.825807,1.628276,0.153724,0.2018775,0.08403458,1.650648,-3.726044,1.634735,0.1472651,0.2021006,0.08399419,1.624237
2011-10-20 06:00:00,34202,12.83,-3.930298,1.629019,0.1529814,0.2024824,0.08392325,1.578933,-3.993774,1.616055,0.1659454,0.2023958,0.08387398,1.576233
2011-10-20 06:30:00,34203,12.82,-3.962056,1.668629,0.1133709,0.203085,0.08382196,1.509784,-3.973907,1.631005,0.1509953,0.2038326,0.08378421,1.441772
2011-10-20 07:00:00,34204,12.81,-4.000139,1.712584,0.06941623,0.2037797,0.08373462,1.436348,-4.222351,1.62926,0.1527404,0.2040917,0.08369375,1.403168
2011-10-20 07:30:00,34205,12.8,-4.126253,1.655818,0.1261816,0.2042667,0.08365233,1.381055,-4.292023,1.634009,0.1479908,0.2046452,0.0836233,1.345032
2011-10-20 08:00:00,34206,12.83,-4.20185,1.64209,0.13991,0.2047438,0.08357983,1.328728,-4.02356,1.634825,0.1471753,0.2053209,0.08355305,1.277557
2011-10-20 08:30:00,34207,13.39,-3.361674,1.641065,0.1409352,0.2053637,0.08354001,1.27165,-2.60202,1.623213,0.1587869,0.2052668,0.08352917,1.277191
2011-10-20 09:00:00,34208,14.81,-1.203961,1.678599,0.1034005,0.2067591,0.08355393,1.172523,0.2691956,2.014992,-0.2329921,0.2161468,0.08359792,0.4705811
2011-10-20 09:30:00,34209,14.68,1.654821,2.890125,-1.108125,0.2062591,0.08364693,1.238632,2.554352,3.689129,-1.907129,0.2101406,0.08368925,0.9301453
2011-10-20 10:00:00,34210,14.5,3.072116,2.222828,-0.4408278,0.206866,0.08376892,1.211099,3.366547,2.013293,-0.2312933,0.2076714,0.08382733,1.146149
2011-10-20 10:30:00,34211,14.36,4.206249,1.747369,0.03463083,0.2057327,0.08396624,1.334852,5.376007,1.647982,0.1340181,0.213019,0.08407516,0.7873535
2011-10-20 11:00:00,34212,14.29,5.609288,1.84509,-0.06309042,0.2034278,0.08433215,1.589262,6.198151,1.641311,0.1406891,0.2032662,0.08457993,1.644165
2011-10-20 11:30:00,34213,14.25,7.437188,2.760935,-0.9789354,0.201603,0.08489282,1.851637,8.682281,5.076811,-3.294811,0.201597,0.08523607,1.91217
2011-10-20 12:00:00,34214,14.19,9.235409,3.02567,-1.243671,0.2022374,0.08559918,1.940022,10.38446,5.066648,-3.284648,0.2007188,0.08599509,2.137421
2011-10-20 12:30:00,34215,14.15,11.28955,2.833289,-1.051289,0.2015413,0.08636623,2.153241,12.33987,1.640853,0.1411467,0.1997561,0.08674695,2.370575
2011-10-20 13:00:00,34216,14.14,12.74989,2.966273,-1.184273,0.1997069,0.08712099,2.460215,12.92627,2.036542,-0.2545422,0.2090693,0.08746401,1.733978
2011-10-20 13:30:00,34217,14.14,13.17979,3.072723,-1.290723,0.1975871,0.08792283,2.804507,13.1044,2.013631,-0.2316309,0.1970869,0.08830295,2.921631
2011-10-20 14:00:00,34218,14.19,12.94005,2.358754,-0.5767539,0.1956783,0.08875117,3.157531,12.68747,2.038761,-0.256761,0.2047146,0.08905175,2.400177
2011-10-20 14:30:00,34219,14.24,12.64025,2.5657,-0.7836999,0.1955526,0.08937756,3.293758,12.40771,5.059133,-3.277133,0.1947159,0.08963923,3.414368
2011-10-20 15:00:00,34220,14.27,12.95302,2.894378,-1.112378,0.1938521,0.08994032,3.568263,13.60162,2.039969,-0.2579693,0.1936983,0.0902475,3.636719
2011-10-20 15:30:00,34221,14.27,12.80103,2.353242,-0.5712422,0.1944737,0.09050927,3.625609,12.53134,2.045363,-0.2633628,0.1929499,0.09078531,3.820496
2011-10-20 16:00:00,34222,14.27,13.02129,2.917679,-1.135679,0.1936719,0.09103402,3.807386,12.72641,5.03024,-3.24824,0.1928649,0.09121175,3.917236
2011-10-20 16:30:00,34223,14.29,12.44717,2.391193,-0.6091928,0.1918928,0.09141455,4.064579,12.3656,2.011031,-0.2290307,0.1950345,0.09157747,3.781799
2011-10-20 17:00:00,34224,14.33,11.77784,2.260988,-0.4789885,0.1913848,0.09173432,4.179765,11.42136,1.637191,0.1448089,0.1923063,0.09183158,4.101105
2011-10-20 17:30:00,34225,13.95,11.02614,2.501044,-0.7190437,0.1919075,0.09191354,4.157912,10.37787,3.664694,-1.882694,0.1919021,0.09196372,4.168884
2011-10-20 18:00:00,34226,14.3,9.472779,2.941396,-1.159396,0.1920845,0.0919688,4.151785,9.033173,5.85955,-4.07755,0.1922906,0.09196372,4.130157
2011-10-20 18:30:00,34227,13.3,8.248291,1.891374,-0.109374,0.1924189,0.09195456,4.115645,6.780609,1.639984,0.1420159,0.1929099,0.09193319,4.062408
2011-10-20 19:00:00,34228,13.2,6.122924,1.840743,-0.05874346,0.1929943,0.09187829,4.042725,5.433716,1.635024,0.146976,0.192471,0.09177057,4.072083
2011-10-20 19:30:00,34229,13.17,5.228194,1.725066,0.05693394,0.1929332,0.09167332,4.006272,4.764313,1.634067,0.147933,0.1930027,0.09155714,3.975311
2011-10-20 20:00:00,34230,13.14,5.341134,1.630072,0.151928,0.1930678,0.09146161,3.949171,4.864227,1.633352,0.1486481,0.1935402,0.09134378,3.87851
2011-10-20 20:30:00,34231,13.12,4.228148,1.818704,-0.03670393,0.1935172,0.09124389,3.860156,3.703003,1.628931,0.1530694,0.1935709,0.09117112,3.839844
2011-10-20 21:00:00,34232,13.11,3.011244,1.718889,0.06311117,0.1937371,0.09106649,3.802105,2.971222,1.994761,-0.2127615,0.1936368,0.09096804,3.791473
2011-10-20 21:30:00,34233,13.09,2.879149,1.951254,-0.1692539,0.1941975,0.09087463,3.718018,2.87854,1.624493,0.1575073,0.19409,0.09080705,3.714417
2011-10-20 22:00:00,34234,13.07,3.061608,1.775172,0.006828356,0.1944619,0.0907613,3.669261,3.246338,1.63161,0.1503899,0.1945927,0.09071503,3.647156
2011-10-20 22:30:00,34235,13.06,3.356858,1.932461,-0.1504608,0.1949133,0.09071158,3.615829,3.468689,1.992532,-0.2105323,0.1949542,0.0906982,3.609131
2011-10-20 23:00:00,34236,13.05,3.455783,1.643935,0.138065,0.1951102,0.09069679,3.593996,3.691071,1.630909,0.1510912,0.1948307,0.0906843,3.618073
2011-10-20 23:30:00,34237,13.04,4.336828,1.631734,0.1502657,0.1953494,0.09068461,3.568732,4.444672,1.631111,0.150889,0.1952413,0.0906852,3.579102
2011-10-21 00:00:00,34238,13.03,4.11161,1.633625,0.1483753,0.1956197,0.09068851,3.543874,3.939728,1.633655,0.1483445,0.1953649,0.09069402,3.569153
2011-10-21 00:30:00,34239,13.03,3.780291,1.634628,0.1473717,0.1957903,0.09065915,3.521729,3.357666,1.633951,0.148049,0.1957439,0.09063309,3.520752
2011-10-21 01:00:00,34240,13.02,3.013229,1.634708,0.1472915,0.1960314,0.09057043,3.480831,2.510193,1.636468,0.145532,0.1960963,0.09051306,3.462982
2011-10-21 01:30:00,34241,13.01,2.382356,1.635385,0.1466145,0.1960296,0.09040746,3.447771,2.221741,1.631595,0.1504047,0.1956936,0.09033001,3.463562
2011-10-21 02:00:00,34242,13,1.904446,1.634836,0.1471639,0.1962475,0.09024236,3.393652,1.662109,1.632946,0.1490544,0.196324,0.09015218,3.368042
2011-10-21 02:30:00,34243,12.98,1.540313,1.634556,0.1474441,0.1964475,0.09006371,3.338536,1.411285,1.633203,0.1487972,0.1963043,0.08996549,3.331848
2011-10-21 03:00:00,34244,12.97,1.23576,1.659164,0.1228355,0.1966152,0.0898638,3.282208,0.9088135,1.632709,0.1492907,0.1970227,0.08977362,3.226044
2011-10-21 03:30:00,34245,12.95,0.6361308,1.634833,0.1471666,0.1968525,0.08965566,3.21787,0.5414429,1.635619,0.1463813,0.1969542,0.08955396,3.187775
2011-10-21 04:00:00,34246,12.94,0.6912109,1.633696,0.1483035,0.197055,0.08945604,3.158652,0.822052,1.636457,0.145543,0.1970754,0.08937196,3.139648
2011-10-21 04:30:00,34247,12.93,0.879481,1.760249,0.02175102,0.1972448,0.08930739,3.111042,0.9573059,1.631852,0.1501479,0.1971179,0.08924789,3.110565
2011-10-21 05:00:00,34248,12.91,0.9581807,1.645077,0.1369226,0.1973591,0.08919421,3.077583,0.9668274,1.630879,0.1511213,0.1974532,0.08915688,3.061371
2011-10-21 05:30:00,34249,12.89,1.10086,1.632346,0.1496538,0.1975211,0.08912334,3.048413,1.1698,1.633487,0.1485134,0.1979671,0.08910561,3.00412
2011-10-21 06:00:00,34250,12.88,1.184939,1.633264,0.1487355,0.1977161,0.0890698,3.019778,1.1698,1.631482,0.1505177,0.198156,0.0890482,2.975372
2011-10-21 06:30:00,34251,12.87,1.251923,1.747276,0.03472379,0.1978343,0.08901215,2.997335,1.353363,1.632028,0.1499717,0.1976936,0.08898415,3.004456
2011-10-21 07:00:00,34252,12.86,1.402956,1.633211,0.1487884,0.1981171,0.08897497,2.964145,1.459625,1.635352,0.1466479,0.1979993,0.0889749,2.974792
2011-10-21 07:30:00,34253,12.86,1.584222,1.633516,0.1484834,0.1983215,0.08896486,2.943587,1.517578,1.635525,0.1464753,0.1985073,0.08896602,2.927002
2011-10-21 08:00:00,34254,12.85,1.512423,1.645701,0.1362986,0.1984301,0.08896443,2.93369,1.575531,1.631685,0.1503145,0.1982774,0.0889566,2.945892
2011-10-21 08:30:00,34255,12.88,1.663092,1.633149,0.1488507,0.1986696,0.08896331,2.911858,1.865265,1.633549,0.1484509,0.1988272,0.08896451,2.897858
2011-10-21 09:00:00,34256,13.13,2.170386,1.634421,0.1475785,0.1988002,0.08899017,2.90549,2.434967,1.634236,0.1477642,0.1991898,0.08902297,2.877014
2011-10-21 09:30:00,34257,13.64,2.784268,1.761463,0.02053644,0.1987093,0.08905356,2.926434,3.111084,1.633222,0.1487778,0.1985192,0.08909254,2.951416
2011-10-21 10:00:00,34258,14.57,4.058263,1.900223,-0.1182229,0.1983273,0.08917202,2.988583,4.713104,2.026258,-0.244258,0.1979521,0.0892645,3.037598
2011-10-21 10:30:00,34259,14.57,5.04531,1.687819,0.09418043,0.1976582,0.08936343,3.086557,4.834625,1.6373,0.1446998,0.1975327,0.08945696,3.114868
2011-10-21 11:00:00,34260,14.59,4.658747,1.774647,0.007352535,0.1967886,0.08955082,3.207364,4.851166,1.637349,0.1446511,0.1889382,0.08962918,3.975342
2011-10-21 11:30:00,34261,14.56,6.337839,2.340003,-0.5580035,0.1976235,0.08970327,3.164849,6.721863,1.62969,0.1523104,0.1958302,0.08981996,3.346497
2011-10-21 12:00:00,34262,14.46,7.760323,2.178362,-0.3963618,0.1958727,0.09002768,3.396364,8.345093,1.628318,0.1536822,0.1961215,0.09021574,3.399963
2011-10-21 12:30:00,34263,14.4,8.836588,2.018558,-0.2365576,0.1973256,0.09040803,3.337566,9.4646,1.63969,0.14231,0.1951009,0.09059186,3.573334
2011-10-21 13:00:00,34264,14.39,9.888137,1.850392,-0.06839219,0.1941531,0.09072035,3.708737,10.32767,1.633023,0.1489768,0.2042771,0.09082112,2.783905
2011-10-21 13:30:00,34265,14.36,10.69214,1.856934,-0.07493418,0.1940445,0.09104089,3.778095,10.5376,1.64178,0.1402194,0.1931728,0.09125008,3.89502
2011-10-21 14:00:00,34266,14.38,10.4088,1.765941,0.01605878,0.193244,0.09131891,3.915371,10.52377,2.004534,-0.2225338,0.1814018,0.09141099,5.156586
2011-10-21 14:30:00,34267,14.4,10.82367,2.198082,-0.4160825,0.1927164,0.09150263,3.998949,10.90323,5.067202,-3.285202,0.1919193,0.09159727,4.09079
2011-10-21 15:00:00,34268,14.4,10.26303,1.842332,-0.06033197,0.1919035,0.09169458,4.125452,9.902679,1.632817,0.1491834,0.1916385,0.0917909,4.15918
2011-10-21 15:30:00,34269,14.42,9.815783,2.002285,-0.2202851,0.1918718,0.09186,4.160113,9.914246,1.63794,0.14406,0.1843301,0.09195355,4.954102
2011-10-21 16:00:00,34270,14.42,10.14355,1.754272,0.02772827,0.1924644,0.09204844,4.144087,10.01523,1.640268,0.1417316,0.1844195,0.09217726,4.99295
2011-10-21 16:30:00,34271,14.43,9.825498,1.686094,0.09590618,0.1908721,0.09226201,4.340148,9.58316,1.633929,0.1480705,0.1907387,0.09232983,4.362579
2011-10-21 17:00:00,34272,14.46,9.197949,1.661655,0.1203454,0.190733,0.09237155,4.371953,8.694611,1.635423,0.1465768,0.190653,0.09238071,4.381958
2011-10-21 17:30:00,34273,14.49,8.529398,1.710833,0.07116667,0.1906918,0.0923824,4.37841,8.515808,1.634904,0.1470957,0.1908438,0.09238071,4.362579
2011-10-21 18:00:00,34274,13.81,7.489865,1.636446,0.1455543,0.1911775,0.09237799,4.328364,6.5065,1.639181,0.1428189,0.1919208,0.09239089,4.256042
2011-10-21 18:30:00,34275,13.25,5.738294,1.889136,-0.1071363,0.1922058,0.09238987,4.227303,5.336426,2.006316,-0.2243158,0.1921142,0.09239089,4.236664
2011-10-21 19:00:00,34276,13.19,4.685841,1.964093,-0.182093,0.1925146,0.09238444,4.195352,4.31778,1.630738,0.1512619,0.1925563,0.09237053,4.188263
2011-10-21 19:30:00,34277,13.16,4.276888,1.784525,-0.002524789,0.1927126,0.0923349,4.165333,4.225128,1.633489,0.1485111,0.1930135,0.09230947,4.130157
2011-10-21 20:00:00,34278,13.14,4.200337,1.759434,0.02256572,0.1929946,0.09225353,4.120478,4.167969,5.082337,-3.300337,0.19329,0.09220779,4.081757
2011-10-21 20:30:00,34279,13.12,4.168444,1.955819,-0.1738193,0.1932306,0.09215285,4.076278,4.186035,1.634381,0.1476185,0.1928045,0.09211623,4.110809
2011-10-21 21:00:00,34280,13.11,4.212148,2.170133,-0.3881332,0.1934536,0.09204844,4.032725,4.168488,5.837036,-4.055036,0.1940444,0.0920044,3.965637
2011-10-21 21:30:00,34281,13.09,4.106387,3.228225,-1.446225,0.1937279,0.09194472,3.984335,4.090088,3.768904,-1.986904,0.1937096,0.09189252,3.975311
2011-10-21 22:00:00,34282,13.08,4.067428,3.654209,-1.872209,0.1939318,0.09183662,3.942073,3.993408,5.045483,-3.263483,0.1936718,0.09178073,3.955933
2011-10-21 22:30:00,34283,13.07,3.720301,4.052699,-2.270699,0.1940337,0.09169874,3.90369,3.538696,5.838456,-4.056456,0.1938448,0.09162831,3.907562
2011-10-21 23:00:00,34284,13.06,3.143593,4.32614,-2.54414,0.1940489,0.09150396,3.862091,2.997986,5.855874,-4.073874,0.1943234,0.09138443,3.810791
2011-10-21 23:30:00,34285,13.05,2.979596,3.86019,-2.07819,0.1941085,0.09123645,3.801144,3.058746,3.661329,-1.879329,0.1941176,0.09109999,3.772125
2011-10-22 00:00:00,34286,13.04,3.055414,4.203882,-2.421882,0.1939777,0.09096226,3.757296,2.942291,5.055007,-3.273007,0.1941336,0.09082593,3.714111
2011-10-22 00:30:00,34287,13.03,2.828305,3.310405,-1.528404,0.1938223,0.09068312,3.714732,2.721466,5.839876,-4.057876,0.1936265,0.09054174,3.704407
2011-10-22 01:00:00,34288,13.02,2.564025,2.858521,-1.076521,0.1935806,0.090375,3.674438,2.278717,5.831172,-4.049172,0.1932538,0.0902272,3.675385
2011-10-22 01:30:00,34289,13.01,1.845504,2.891965,-1.109965,0.1935097,0.0900496,3.613993,1.468811,1.633374,0.148626,0.1933774,0.08987005,3.589569
2011-10-22 02:00:00,34290,12.99,1.391781,2.673554,-0.8915547,0.1935933,0.08967306,3.528182,1.32431,5.835093,-4.053093,0.1941712,0.08949768,3.436859
2011-10-22 02:30:00,34291,12.98,1.435751,3.054891,-1.272891,0.1936474,0.0893156,3.449167,1.614136,2.005901,-0.2239007,0.1941643,0.08916861,3.36972
2011-10-22 03:00:00,34292,12.97,1.681078,4.085025,-2.303025,0.1936309,0.08899409,3.384322,1.691406,5.067617,-3.285617,0.1939227,0.08883172,3.32312
2011-10-22 03:30:00,34293,12.96,1.918649,4.284228,-2.502228,0.193536,0.08868436,3.329306,1.98111,2.017276,-0.2352761,0.1938199,0.08854318,3.273285
2011-10-22 04:00:00,34294,12.95,1.957916,4.224617,-2.442618,0.1935032,0.08841114,3.275931,2.087311,2.021681,-0.2396806,0.1934541,0.08827935,3.253296
2011-10-22 04:30:00,34295,12.93,2.121749,3.960133,-2.178133,0.1934652,0.08818332,3.232423,2.21283,5.861599,-4.079599,0.1929544,0.08809211,3.261749
2011-10-22 05:00:00,34296,12.92,2.31166,3.573266,-1.791266,0.1934583,0.08802232,3.199774,2.232147,5.032437,-3.250437,0.1931053,0.08797304,3.222809
2011-10-22 05:30:00,34297,12.9,1.906078,3.586531,-1.804531,0.1934714,0.08790202,3.173689,1.420929,1.627216,0.1547838,0.1936452,0.08783795,3.144104
2011-10-22 06:00:00,34298,12.89,1.223214,4.028489,-2.246488,0.1935756,0.08774466,3.131388,1.295349,2.066884,-0.2848836,0.1934085,0.08764825,3.127075
2011-10-22 06:30:00,34299,12.87,1.182314,3.016569,-1.234569,0.1938624,0.08755179,3.064762,1.189056,2.043433,-0.2614335,0.194177,0.0874875,3.022217
2011-10-22 07:00:00,34300,12.87,1.294714,3.429478,-1.647478,0.1940915,0.08742559,3.01745,1.208405,5.851902,-4.069901,0.1940448,0.08738573,3.013519
2011-10-22 07:30:00,34301,12.86,1.240605,3.476867,-1.694867,0.1943585,0.08735003,2.977137,1.24707,2.033626,-0.2516264,0.1944553,0.08728621,2.955017
